ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011000902,"Census Tract 9.02, Hillsborough County, New Hampshire",1.870004727784,5735,526,2422,57,2324,91,713,350,190,145,34329,4163,240,108,551,120,1352,308,529,130,266,148,1482,698,175,133,943,211,13,21,151,111,32,38,0,16,12.5,6.2,5.4,3.8,34329.0,4163.0,6.0,2.8,9.6,2.3,23.6,4.9,9.2,2.3,11.4,6.4,25.8,11.9,3.3,2.5,38.9,8.7,0.5,0.9,6.5,4.8,1.4,1.7,0.0,0.3,0.7835,0.7766,0.6323,0.4605,2.6529,0.7423,0.0687,0.8729,0.2062,0.8557,2.0035,0.5052,0.9416,0.9175,1.8591,0.9416,0.9622,0.244,0.9725,0.1649,0.0,2.3436,0.4502,8.8591,0.756,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,405,201,7.1,3.2,1563
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015100302,"Census Tract 1003.02, Rockingham County, New Hampshire",3.338760288006,4623,343,1970,114,1873,124,311,165,107,92,38865,3893,385,132,663,95,907,155,535,130,81,64,1381,436,159,103,804,179,195,66,69,44,35,33,5,5,6.7,3.5,3.8,3.1,38865.0,3893.0,11.5,3.8,14.3,2.1,19.6,3.0,11.6,2.8,4.3,3.5,29.9,9.2,3.6,2.4,40.8,8.8,9.9,3.3,3.7,2.4,1.9,1.8,0.1,0.1,0.5189,0.488,0.4296,0.8419,2.2784,0.622,0.2852,0.4948,0.3986,0.2474,1.426,0.1409,0.9519,0.9278,1.8797,0.9485,0.9691,0.811,0.9107,0.2337,0.354,3.2785,0.8522,8.8626,0.7595,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,2,4,262,151,5.7,3.1,2709
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011012200,"Census Tract 122, Hillsborough County, New Hampshire",3.074962274138,7591,405,3098,126,2962,145,857,469,199,99,34623,4310,403,197,1421,241,1448,252,1151,234,281,133,670,598,67,84,459,155,47,45,30,38,65,82,15,10,11.3,6.0,4.3,2.1,34623.0,4310.0,7.5,3.6,18.7,3.3,19.1,3.2,15.2,3.2,9.5,4.5,8.8,7.9,0.9,1.2,14.8,5.0,1.5,1.5,1.0,1.3,2.2,2.7,0.2,0.1,0.7457,0.6048,0.622,0.6323,2.6048,0.732,0.6117,0.4605,0.6976,0.7698,2.5396,0.8385,0.6838,0.7354,1.4192,0.7698,0.7595,0.3918,0.4948,0.299,0.4364,2.3815,0.4811,8.9451,0.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,165,5.6,2.2,5511
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011014100,"Census Tract 141, Hillsborough County, New Hampshire",5.964501379388,5829,335,2838,81,2721,139,426,212,185,96,42958,7979,249,146,1080,199,1074,212,739,231,231,148,395,540,228,252,638,184,52,48,24,35,226,120,109,50,7.4,3.7,5.3,2.8,42958.0,7979.0,5.8,3.3,18.5,3.3,18.4,3.5,12.8,4.0,8.5,5.4,6.8,9.3,4.1,4.5,22.5,6.5,1.8,1.7,0.9,1.3,8.3,4.4,1.9,0.9,0.5876,0.7629,0.2921,0.4296,2.0722,0.5498,0.5808,0.3952,0.5189,0.6907,2.1856,0.6529,0.4983,0.9381,1.4364,0.7732,0.8522,0.4158,0.4639,0.7938,0.7423,3.268,0.8385,8.9622,0.7663,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,565,246,9.7,4.1,11486
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015003500,"Census Tract 35, Rockingham County, New Hampshire",2.164191671766,5437,493,2902,90,2551,207,760,265,156,114,27889,2698,324,132,784,180,1219,273,786,242,362,126,276,719,18,68,1679,258,0,16,38,44,188,146,0,16,14.0,4.7,5.0,3.7,27889.0,2698.0,8.3,3.4,14.4,3.4,22.4,4.6,14.5,4.4,14.2,4.8,5.1,13.2,0.3,1.3,57.9,8.7,0.0,1.0,1.5,1.8,7.4,5.5,0.0,0.3,0.8247,0.7216,0.8385,0.6976,3.0824,0.8351,0.299,0.8041,0.6701,0.9381,2.7113,0.8797,0.3333,0.512,0.8453,0.4845,0.9794,0.0,0.6186,0.7595,0.0,2.3575,0.4639,8.9965,0.7698,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,284,130,5.2,2.3,4254
33,NEW HAMPSHIRE,NH,33001,Belknap,33001966000,"Census Tract 9660, Belknap County, New Hampshire",6.840862185418,5253,451,2375,106,1992,162,746,441,248,121,31202,3802,378,147,1082,222,910,307,626,202,209,142,274,655,21,66,292,125,0,16,0,22,166,84,370,124,15.3,8.6,8.6,4.4,31202.0,3802.0,10.0,3.7,20.6,4.5,17.3,5.7,12.8,4.0,10.5,7.1,5.2,12.5,0.4,1.3,12.3,5.2,0.0,1.3,0.0,1.1,8.3,4.2,7.0,2.3,0.8625,0.9588,0.7354,0.7904,3.3471,0.9038,0.7216,0.2784,0.5189,0.811,2.3299,0.7285,0.3574,0.5601,0.9175,0.512,0.7251,0.0,0.0,0.7938,0.8935,2.4124,0.4914,9.0069,0.7732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,793,275,16.2,5.5,7211
33,NEW HAMPSHIRE,NH,33017,Strafford,33017084100,"Census Tract 841, Strafford County, New Hampshire",8.230481893618,4842,321,2110,82,2068,96,322,146,124,78,37109,7165,384,140,899,106,907,207,617,162,147,86,247,480,0,44,263,104,512,113,40,44,252,121,96,43,6.8,3.2,4.6,2.9,37109.0,7165.0,10.6,3.8,18.6,2.4,18.7,4.1,13.0,3.3,7.1,4.2,5.1,9.9,0.0,1.0,12.5,4.9,24.3,5.3,1.9,2.2,12.2,5.9,2.0,0.9,0.5292,0.6495,0.5223,0.8041,2.5051,0.701,0.5945,0.4364,0.5361,0.5533,2.1203,0.5979,0.3333,0.0,0.3333,0.1821,0.7285,0.9725,0.7251,0.89,0.7595,4.0756,1.0,9.0343,0.7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,270,130,5.7,2.8,2715
33,NEW HAMPSHIRE,NH,33007,Coos,33007950500,"Census Tract 9505, Coos County, New Hampshire",75.646476046508,3310,18,1534,126,1349,119,205,104,84,50,28043,3387,127,69,701,93,718,108,547,122,149,69,83,55,0,44,55,58,182,53,17,19,80,55,125,97,6.5,3.3,4.9,2.8,28043.0,3387.0,5.4,2.8,21.2,2.8,21.7,3.3,17.1,3.8,11.0,5.1,2.5,1.7,0.0,1.4,3.6,3.8,11.9,3.2,1.3,1.4,5.9,4.0,3.8,2.9,0.5017,0.7079,0.8316,0.3814,2.4226,0.677,0.7595,0.7251,0.8179,0.8351,3.1376,0.9828,0.0653,0.0,0.0653,0.0412,0.4777,0.8488,0.5911,0.6907,0.8351,3.4434,0.9038,9.0689,0.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,73,5.9,2.3,3442
33,NEW HAMPSHIRE,NH,33009,Grafton,33009961700,"Census Tract 9617, Grafton County, New Hampshire",17.581578123894,7578,382,3967,182,3617,213,1072,273,102,77,40841,4167,389,163,1603,307,1288,256,1187,365,297,141,1524,588,106,86,1297,233,14,23,19,27,255,118,137,136,14.4,3.6,2.5,1.8,40841.0,4167.0,6.6,2.7,21.2,3.8,17.0,3.3,16.0,5.0,8.2,3.9,20.1,7.7,1.5,1.2,32.7,5.7,0.4,0.6,0.5,0.8,7.1,3.2,1.8,1.8,0.8454,0.1924,0.3574,0.5464,1.9416,0.512,0.7595,0.2646,0.7663,0.6701,2.4605,0.8076,0.89,0.8316,1.7216,0.8763,0.9519,0.2268,0.299,0.7423,0.732,2.952,0.6942,9.0757,0.7835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,468,219,6.3,2.9,19072
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013032300,"Census Tract 323, Merrimack County, New Hampshire",0.326456576938,1585,164,1016,61,841,76,285,114,80,47,35498,5028,85,70,272,53,235,57,300,84,53,26,253,216,8,42,220,77,0,11,3,12,143,72,14,7,18.1,6.9,8.5,4.6,35498.0,5028.0,6.8,5.3,17.2,3.6,14.8,3.3,18.9,4.9,6.3,3.0,16.0,13.5,0.5,2.8,21.7,7.5,0.0,2.9,0.4,1.5,17.0,7.7,0.9,0.4,0.9107,0.9553,0.5842,0.5636,3.0138,0.8213,0.4983,0.134,0.89,0.4674,1.9897,0.4983,0.8316,0.6048,1.4364,0.7732,0.8351,0.0,0.2577,0.9622,0.6323,2.6873,0.5979,9.1272,0.7869,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,94,61,5.9,3.9,6153
33,NEW HAMPSHIRE,NH,33009,Grafton,33009960100,"Census Tract 9601, Grafton County, New Hampshire",49.95633622974,5927,29,3293,236,2797,202,1123,471,129,111,30298,4972,333,149,1186,228,982,258,1462,228,257,141,217,160,0,64,189,126,368,143,54,66,260,141,48,51,18.9,7.9,3.8,3.2,30298.0,4972.0,7.2,3.2,20.0,3.8,16.6,4.4,24.7,3.8,9.2,5.0,3.7,2.7,0.0,1.1,5.7,3.8,11.2,4.5,1.9,2.4,9.3,4.7,0.8,0.9,0.9313,0.488,0.7629,0.6151,2.7973,0.7835,0.6838,0.2199,0.9828,0.7354,2.6219,0.8557,0.1787,0.0,0.1787,0.1134,0.5567,0.8351,0.7251,0.8282,0.6082,3.5533,0.9416,9.1512,0.7904,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,529,279,8.9,4.7,7833
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011000203,"Census Tract 2.03, Hillsborough County, New Hampshire",0.746894627798,3479,278,1959,88,1892,100,388,185,69,61,35852,3677,234,108,795,98,284,96,554,136,105,64,693,461,114,124,1509,143,9,14,19,21,198,84,6,6,11.2,5.1,3.2,2.8,35852.0,3677.0,8.4,3.6,22.9,3.2,8.2,2.7,15.9,4.2,5.5,3.4,19.9,13.2,3.4,3.7,77.0,6.4,0.5,0.7,1.0,1.1,10.5,4.3,0.2,0.2,0.7388,0.3333,0.5601,0.7079,2.3401,0.6426,0.8522,0.0137,0.7595,0.354,1.9794,0.4845,0.8797,0.9244,1.8041,0.9175,0.9966,0.244,0.4948,0.8625,0.4364,3.0343,0.7457,9.1579,0.7938,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,256,166,7.4,4.6,2390
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015106200,"Census Tract 1062, Rockingham County, New Hampshire",2.39639418677,3888,238,1959,100,1851,108,489,255,75,50,37044,5837,295,147,862,143,657,90,589,152,234,75,237,369,0,44,135,62,742,108,5,14,208,106,219,165,12.6,6.4,3.4,2.1,37044.0,5837.0,9.8,4.6,22.2,3.6,16.9,2.1,15.1,3.9,12.6,4.0,6.1,9.5,0.0,1.2,6.9,3.2,37.9,5.1,0.3,0.8,11.2,5.7,5.6,4.2,0.7869,0.3849,0.5258,0.7766,2.4742,0.6907,0.8247,0.2612,0.6942,0.8969,2.677,0.8694,0.4467,0.0,0.4467,0.2302,0.6014,0.9966,0.2337,0.8763,0.8694,3.5774,0.9485,9.1753,0.7973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,205,113,5.3,2.9,5625
33,NEW HAMPSHIRE,NH,33007,Coos,33007950200,"Census Tract 9502, Coos County, New Hampshire",101.284829932526,2610,178,2006,59,1243,105,368,136,63,30,30051,3362,291,87,654,101,417,83,487,104,85,48,84,244,5,43,15,12,335,73,10,14,99,47,18,17,14.1,5.0,4.6,2.1,30051.0,3362.0,14.6,4.0,25.1,3.3,16.0,3.0,18.7,3.5,6.8,3.9,3.2,9.3,0.2,1.7,0.7,0.6,16.7,3.6,0.8,1.2,8.0,3.5,0.7,0.6,0.8282,0.6495,0.7698,0.921,3.1685,0.8625,0.9141,0.1787,0.8832,0.5326,2.5086,0.8282,0.134,0.4055,0.5395,0.2852,0.2509,0.9381,0.4192,0.7766,0.5808,2.9656,0.701,9.1822,0.8007,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,234,91,9.0,3.5,2786
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011001800,"Census Tract 18, Hillsborough County, New Hampshire",0.581034861148,5954,483,2506,116,2376,150,985,417,167,98,27742,3033,563,245,621,147,1383,303,742,231,452,188,1261,725,74,80,85,65,0,16,29,35,140,104,0,16,16.7,6.4,5.0,3.2,27742.0,3033.0,14.0,5.9,10.4,2.5,23.2,4.7,12.5,3.9,19.0,7.9,21.2,12.1,1.3,1.4,3.4,2.6,0.0,1.2,1.2,1.5,5.9,4.4,0.0,0.3,0.8866,0.7216,0.8419,0.9107,3.3608,0.9072,0.0893,0.8557,0.4811,0.9931,2.4192,0.7835,0.9003,0.8076,1.7079,0.866,0.4639,0.0,0.5636,0.6907,0.0,1.7182,0.2543,9.2061,0.8041,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,533,192,9.0,3.0,2416
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015003302,"Census Tract 33.02, Rockingham County, New Hampshire",4.612738200084,5110,349,1932,104,1886,111,468,293,154,87,32003,3365,250,108,511,88,1132,190,566,159,170,87,819,476,147,105,535,110,60,50,127,73,51,52,0,16,9.2,5.6,5.1,2.9,32003.0,3365.0,7.6,3.2,10.0,1.6,22.2,3.4,11.1,2.9,9.0,4.6,16.0,9.3,3.1,2.2,27.7,5.5,3.1,2.6,6.7,3.9,2.7,2.7,0.0,0.3,0.677,0.7388,0.701,0.6426,2.7594,0.7663,0.0756,0.7801,0.3608,0.7079,1.9244,0.4467,0.8316,0.9038,1.7354,0.8866,0.9141,0.5326,0.9794,0.3814,0.0,2.8075,0.6289,9.2267,0.8076,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,270,125,5.3,2.4,3373
33,NEW HAMPSHIRE,NH,33017,Strafford,33017084600,"Census Tract 846, Strafford County, New Hampshire",11.397660769436,2979,296,1344,100,1243,100,300,226,68,53,37528,4280,257,99,759,136,577,109,401,148,22,28,129,393,73,101,224,80,211,67,52,54,97,64,0,11,10.2,7.7,4.5,3.4,37528.0,4280.0,11.6,4.0,25.5,4.2,19.4,3.1,13.5,4.9,1.8,2.3,4.3,13.2,2.5,3.5,16.7,5.9,15.7,5.0,4.2,4.4,7.8,5.1,0.0,0.4,0.7045,0.622,0.4914,0.8488,2.6667,0.7457,0.9244,0.4777,0.5911,0.0412,2.0344,0.5292,0.2474,0.8866,1.134,0.6392,0.7973,0.9141,0.9416,0.7698,0.0,3.4228,0.8935,9.2579,0.811,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,3,255,195,8.6,6.4,3015
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013044300,"Census Tract 443, Merrimack County, New Hampshire",7.056074281912,4504,312,2023,74,1944,85,221,93,16,20,35965,4418,321,129,680,130,915,196,691,148,161,79,534,469,49,65,723,132,286,81,36,31,162,70,6,4,4.9,2.1,0.6,0.8,35965.0,4418.0,10.4,4.1,15.1,3.0,20.3,4.1,15.4,3.3,8.3,4.1,11.9,10.4,1.2,1.5,35.7,6.4,14.1,4.1,1.9,1.6,8.3,3.6,0.1,0.1,0.3402,0.0172,0.5498,0.8007,1.7079,0.4364,0.3677,0.5808,0.7182,0.6735,2.3402,0.7354,0.7698,0.7973,1.5671,0.8076,0.9588,0.8969,0.7251,0.7938,0.354,3.7286,0.9759,9.3438,0.8144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,369,175,8.2,4.0,1525
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011002800,"Census Tract 28, Hillsborough County, New Hampshire",7.058074676374,8323,362,2523,118,2398,142,640,292,163,82,25677,2446,670,204,1447,256,1374,275,1023,236,337,155,684,549,0,64,382,140,15,25,78,75,95,68,2224,290,10.5,4.8,4.0,2.1,25677.0,2446.0,13.7,4.3,17.4,3.2,16.5,3.2,13.1,3.0,14.1,6.4,8.2,6.6,0.0,0.8,15.1,5.5,0.6,1.0,3.3,3.2,4.0,2.8,26.7,3.3,0.7182,0.543,0.9175,0.9038,3.0825,0.8385,0.5017,0.2062,0.5498,0.9347,2.1924,0.6564,0.6289,0.0,0.6289,0.3436,0.7663,0.2784,0.89,0.5361,0.9794,3.4502,0.9072,9.354,0.8179,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,4,578,321,7.4,4.1,7842
33,NEW HAMPSHIRE,NH,33009,Grafton,33009961100,"Census Tract 9611, Grafton County, New Hampshire",41.675717833116,4478,399,2868,96,1653,146,590,247,78,47,28848,3136,160,69,864,129,946,171,740,167,172,89,301,571,8,44,70,36,216,73,49,40,63,46,96,66,13.4,5.1,3.3,1.9,28848.0,3136.0,5.3,2.2,19.3,3.4,21.1,3.3,16.6,3.8,10.4,5.3,6.7,12.7,0.2,1.1,2.4,1.3,7.5,2.6,3.0,2.4,3.8,2.7,2.1,1.5,0.8179,0.3574,0.8007,0.3677,2.3437,0.6495,0.6564,0.6701,0.7835,0.8007,2.9107,0.945,0.4914,0.4055,0.8969,0.5017,0.3814,0.7354,0.866,0.5189,0.7663,3.268,0.8385,9.4193,0.8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,211,11.0,4.3,4358
33,NEW HAMPSHIRE,NH,33011,Hillsborough,33011016201,"Census Tract 162.01, Hillsborough County, New Hampshire",3.44299122562,6953,416,3344,143,3122,160,346,183,180,99,32732,3286,541,187,1301,278,1202,267,822,198,292,146,699,609,84,107,1081,225,91,46,13,31,279,153,159,80,5.1,2.7,4.6,2.5,32732.0,3286.0,10.3,3.6,18.7,3.8,17.3,3.7,12.1,2.8,9.4,4.7,10.1,8.7,1.3,1.6,32.3,6.6,2.7,1.4,0.4,1.0,8.9,4.9,2.3,1.1,0.3643,0.6495,0.677,0.7938,2.4846,0.6942,0.6117,0.2784,0.4433,0.7595,2.0929,0.5842,0.7354,0.8076,1.543,0.7973,0.9485,0.5017,0.2577,0.8144,0.7766,3.2989,0.8625,9.4194,0.8247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,408,239,6.0,3.5,7082
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013044000,"Census Tract 440, Merrimack County, New Hampshire",28.501655043756,4866,23,1942,119,1849,118,156,142,103,64,28138,2434,387,154,671,181,1302,190,667,175,237,104,396,230,35,61,171,101,240,83,38,31,19,20,49,58,3.2,3.0,3.8,2.4,28138.0,2434.0,11.8,4.5,13.8,3.7,26.8,3.9,13.8,3.6,12.8,5.6,8.1,4.7,0.8,1.4,8.8,5.2,12.4,4.2,2.1,1.7,1.0,1.1,1.0,1.2,0.1684,0.488,0.8282,0.8557,2.3403,0.646,0.2371,0.9794,0.6323,0.9038,2.7526,0.8935,0.622,0.7079,1.3299,0.7354,0.6701,0.8522,0.7629,0.11,0.6495,3.0447,0.7526,9.4675,0.8282,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,342,153,7.1,3.2,2818
33,NEW HAMPSHIRE,NH,33003,Carroll,33003955400,"Census Tract 9554, Carroll County, New Hampshire",28.933798162848,4359,461,2800,186,1961,189,644,294,64,54,35598,6513,209,94,811,197,997,216,582,214,315,114,243,642,41,60,190,96,138,82,59,40,106,81,5,8,14.8,6.5,3.0,2.4,35598.0,6513.0,6.6,2.9,18.6,4.1,22.9,4.3,13.4,4.8,16.1,5.6,5.6,14.7,1.0,1.5,6.8,3.4,4.9,2.9,3.0,2.0,5.4,4.0,0.1,0.2,0.8488,0.2852,0.5808,0.5464,2.2612,0.6117,0.5945,0.8419,0.5773,0.9691,2.9828,0.9622,0.4124,0.7663,1.1787,0.6735,0.5911,0.6392,0.866,0.6529,0.354,3.1032,0.7869,9.5259,0.8316,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,495,158,11.4,3.3,4889
33,NEW HAMPSHIRE,NH,33005,Cheshire,33005971100,"Census Tract 9711, Cheshire County, New Hampshire",6.896610680994,4994,384,2528,152,2287,186,850,298,214,158,27171,2814,271,156,943,177,880,190,1232,318,254,141,375,585,0,44,658,187,0,11,11,14,388,158,74,117,17.3,5.7,7.2,5.3,27171.0,2814.0,8.2,4.6,18.9,3.7,17.6,3.6,24.7,6.0,11.1,6.1,7.5,11.7,0.0,0.9,26.0,7.3,0.0,1.2,0.5,0.7,17.0,6.3,1.5,2.3,0.8969,0.9141,0.8694,0.6873,3.3677,0.9175,0.6254,0.299,0.9828,0.8454,2.7526,0.8935,0.5636,0.0,0.5636,0.2955,0.9072,0.0,0.299,0.9622,0.6907,2.8591,0.646,9.543,0.8351,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,2,4,351,187,7.0,3.7,7770
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013035000,"Census Tract 350, Merrimack County, New Hampshire",24.024314320828,4123,18,1847,122,1711,102,640,257,177,106,28831,3604,245,93,551,80,1008,141,839,197,202,102,150,105,0,44,148,92,71,37,26,29,116,97,29,21,16.1,6.3,8.8,5.0,28831.0,3604.0,8.8,3.3,13.4,2.0,24.4,3.4,20.3,4.8,11.8,6.0,3.6,2.6,0.0,1.1,8.0,5.0,3.8,2.0,1.5,1.7,6.8,5.6,0.7,0.5,0.8763,0.9622,0.8041,0.7182,3.3608,0.9072,0.2131,0.9038,0.9244,0.8729,2.9142,0.9485,0.1649,0.0,0.1649,0.1031,0.6392,0.567,0.6186,0.7388,0.5808,3.1444,0.7973,9.5843,0.8385,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,3,433,139,10.5,3.4,3044
33,NEW HAMPSHIRE,NH,33015,Rockingham,33015003400,"Census Tract 34, Rockingham County, New Hampshire",2.094253541588,5511,441,2663,89,2458,144,551,222,369,179,28365,3702,362,151,850,182,1027,197,833,221,333,146,212,625,3,62,788,210,12,20,30,38,180,100,208,152,10.4,4.4,11.0,5.1,28365.0,3702.0,9.0,3.5,15.4,2.9,18.6,3.3,15.7,4.0,13.5,5.9,3.8,11.4,0.1,1.2,29.6,7.8,0.5,0.8,1.2,1.6,7.3,4.1,3.8,2.7,0.7148,0.9897,0.8213,0.7388,3.2646,0.8797,0.3883,0.4227,0.7457,0.921,2.4777,0.8213,0.189,0.3368,0.5258,0.268,0.9313,0.244,0.5636,0.7491,0.8351,3.3231,0.8729,9.5912,0.8419,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,427,186,8.0,3.4,6925
33,NEW HAMPSHIRE,NH,33001,Belknap,33001965200,"Census Tract 9652, Belknap County, New Hampshire",13.642057409662,3066,194,2713,138,1397,124,544,248,119,73,43482,7731,147,83,812,122,636,156,540,139,154,78,269,302,16,49,137,73,142,75,35,48,35,28,0,11,17.7,7.6,9.3,5.4,43482.0,7731.0,6.5,3.5,26.5,4.0,20.7,4.9,17.6,4.3,11.0,5.6,8.8,9.8,0.6,1.7,5.0,2.7,5.2,2.8,2.5,3.5,2.5,2.0,0.0,0.4,0.9038,0.9759,0.2749,0.5361,2.6907,0.7526,0.945,0.6254,0.8385,0.8351,3.244,0.9966,0.6838,0.6495,1.3333,0.7388,0.5464,0.646,0.8144,0.354,0.0,2.3608,0.4674,9.6288,0.8454,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,192,95,6.3,3.0,3085
33,NEW HAMPSHIRE,NH,33013,Merrimack,33013043001,"Census Tract 430.01, Merrimack County, New Hampshire",12.808256627092,3831,310,2021,135,1752,136,621,253,66,56,26835,3103,190,108,693,127,747,157,785,172,239,92,205,432,21,47,254,122,18,21,7,15,152,71,164,101,16.8,6.5,3.4,2.8,26835.0,3103.0,6.8,3.9,18.1,3.5,19.5,3.8,21.1,4.4,13.6,5.2,5.4,11.3,0.6,1.3,12.6,6.0,0.9,1.1,0.4,0.9,8.7,3.9,4.3,2.6,0.89,0.3849,0.8866,0.5636,2.7251,0.7595,0.5533,0.488,0.9347,0.9244,2.9004,0.9416,0.3918,0.6495,1.0413,0.5876,0.732,0.3196,0.2577,0.8076,0.8488,2.9657,0.7045,9.6325,0.8488,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,436,202,11.7,5.1,3159
33,NEW HAMPSHIRE,NH,33009,Grafton,33009961000,"Census Tract 9610, Grafton County, New Hampshire",28.002751027844,6731,47,2750,210,2076,234,686,310,206,140,25426,4246,326,143,1000,222,1040,189,1131,325,224,151,535,177,0,64,228,134,299,138,10,36,270,132,1428,187,13.0,5.8,6.1,4.3,25426.0,4246.0,8.9,3.8,14.9,3.3,15.5,2.8,16.8,4.8,10.8,7.2,7.9,2.6,0.0,1.0,8.3,4.8,10.9,5.0,0.5,1.8,13.0,6.0,21.2,2.8,0.7973,0.8591,0.9278,0.7216,3.3058,0.8969,0.3402,0.1546,0.7973,0.8282,2.1203,0.5979,0.6014,0.0,0.6014,0.323,0.646,0.8282,0.299,0.9141,0.9725,3.6598,0.9553,9.6873,0.8522,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,597,251,8.9,3.7,10423
