ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
56,WYOMING,WY,56021,Laramie,56021001000,"Census Tract 10, Laramie County, Wyoming",0.789780907448,3123,322,1630,104,1428,129,167,85,156,83,38894,9565,119,71,317,74,651,138,263,109,146,59,648,430,8,48,36,35,78,62,0,17,87,54,5,4,5.3,2.7,8.3,4.4,38894.0,9565.0,5.8,3.5,10.2,2.6,20.8,3.9,8.6,3.4,10.2,4.1,20.7,13.6,0.3,1.6,2.2,2.2,4.8,3.9,0.0,1.2,6.1,3.7,0.2,0.1,0.1462,0.8692,0.1231,0.3538,1.4923,0.3385,0.1615,0.2692,0.1231,0.7385,1.2923,0.1077,0.7923,0.3923,1.1846,0.6538,0.4615,0.2692,0.0,0.8154,0.3077,1.8538,0.2308,5.823,0.2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,167,8.9,5.2,5975
56,WYOMING,WY,56005,Campbell,56005000100,"Census Tract 1, Campbell County, Wyoming",2485.419372793336,11068,799,4638,214,3931,268,849,543,151,117,38592,4581,268,134,685,210,3255,449,897,299,119,60,1396,1149,198,241,656,184,1042,210,180,122,19,31,5,9,7.7,4.8,2.4,1.9,38592.0,4581.0,3.8,1.8,6.2,1.9,29.4,3.5,8.1,2.7,3.0,1.5,12.6,10.3,2.0,2.5,14.1,3.9,22.5,4.4,4.6,3.1,0.5,0.8,0.0,0.1,0.3,0.2,0.1538,0.1692,0.823,0.0923,0.0385,0.9,0.0692,0.0923,1.1,0.0769,0.4538,0.8462,1.3,0.7,0.8692,0.7923,0.8846,0.0923,0.0,2.6384,0.6077,5.8614,0.2308,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,884,386,8.0,3.3,7844
56,WYOMING,WY,56025,Natrona,56025001700,"Census Tract 17, Natrona County, Wyoming",10.573092843992,5047,442,1973,105,1893,145,158,83,107,70,33429,3581,155,92,557,75,1408,220,618,144,160,92,682,597,39,86,9,22,167,78,21,25,44,35,0,17,3.1,1.7,4.1,2.6,33429.0,3581.0,4.7,2.6,11.0,1.7,27.9,3.6,12.3,2.8,8.5,4.9,13.5,11.8,0.8,1.9,0.5,1.2,8.5,3.8,1.1,1.3,2.3,1.8,0.0,0.3,0.0308,0.5,0.3385,0.2308,1.1001,0.1615,0.2231,0.8385,0.4308,0.6385,2.1309,0.5923,0.5154,0.6231,1.1385,0.6308,0.2923,0.3923,0.4077,0.4077,0.0,1.5,0.1385,5.8695,0.2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,148,7.1,2.9,4086
56,WYOMING,WY,56029,Park,56029965500,"Census Tract 9655, Park County, Wyoming",5.433716921336,4465,302,2060,108,1828,135,455,229,20,24,30258,3132,108,74,861,123,939,166,591,221,165,89,414,438,0,48,89,68,17,24,0,17,99,55,83,67,10.4,5.1,0.8,1.0,30258.0,3132.0,3.3,2.3,19.3,2.7,21.0,3.4,13.5,4.9,9.0,4.9,9.3,9.8,0.0,1.1,4.3,3.3,0.8,1.2,0.0,0.9,5.4,2.9,1.9,1.5,0.5077,0.0385,0.5692,0.1077,1.2231,0.2154,0.7231,0.3154,0.5308,0.6769,2.2462,0.6462,0.2615,0.0,0.2615,0.1615,0.5923,0.1231,0.0,0.7769,0.6538,2.1461,0.3231,5.8769,0.2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,264,13.2,5.7,8250
56,WYOMING,WY,56039,Teton,56039967600,"Census Tract 9676, Teton County, Wyoming",3858.553276175624,5350,648,4167,258,2176,331,535,238,11,19,58374,15151,34,33,943,168,677,254,433,171,143,140,684,832,99,129,218,145,223,154,168,139,0,17,830,223,10.0,4.4,0.3,0.5,58374.0,15151.0,0.8,0.8,17.6,3.2,12.7,4.5,8.1,3.2,6.6,6.4,12.8,15.5,1.9,2.4,5.2,3.5,5.4,3.8,7.7,6.3,0.0,1.5,15.5,3.7,0.4846,0.0077,0.0077,0.0077,0.5077,0.0308,0.6308,0.0308,0.0692,0.4462,1.177,0.0846,0.4692,0.8385,1.3077,0.7077,0.6385,0.3,0.9769,0.0,0.9769,2.8923,0.7462,5.8847,0.2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,333,181,6.2,3.3,6339
56,WYOMING,WY,56011,Crook,56011950200,"Census Tract 9502, Crook County, Wyoming",2008.94800740618,4430,299,2239,79,1686,116,310,144,71,46,32344,3783,239,92,584,89,1191,180,375,107,95,64,263,411,7,47,23,20,711,123,40,30,45,40,0,12,7.1,3.4,3.3,2.1,32344.0,3783.0,8.2,3.1,13.2,2.2,26.9,3.6,8.5,2.4,5.6,3.8,5.9,9.3,0.2,1.2,1.0,0.9,31.8,5.3,2.4,1.8,2.7,2.3,0.0,0.3,0.2462,0.3538,0.3846,0.6538,1.6384,0.3923,0.3462,0.7615,0.1154,0.3231,1.5462,0.1923,0.0615,0.3538,0.4153,0.2,0.3846,0.8846,0.7,0.4615,0.0,2.4307,0.4615,6.0306,0.2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,121,9.3,2.6,3248
56,WYOMING,WY,56041,Uinta,56041975200,"Census Tract 9752, Uinta County, Wyoming",1140.391767589864,6420,488,2644,276,2333,257,411,168,164,95,30334,2590,179,82,745,145,1990,269,892,163,101,54,401,671,0,68,11,25,858,204,87,72,71,55,0,17,6.4,2.5,5.2,2.8,30334.0,2590.0,4.5,2.0,11.6,2.1,31.0,3.5,13.9,2.6,4.3,2.3,6.2,10.4,0.0,1.2,0.4,1.0,32.5,6.3,3.7,3.1,3.0,2.3,0.0,0.3,0.2,0.6231,0.5538,0.2154,1.5923,0.3692,0.2615,0.9385,0.5538,0.1846,1.9384,0.4538,0.0692,0.0,0.0692,0.0538,0.2615,0.9,0.8154,0.4923,0.0,2.4692,0.5154,6.0691,0.2692,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,559,260,8.7,4.0,5275
56,WYOMING,WY,56029,Park,56029965400,"Census Tract 9654, Park County, Wyoming",6.603318721448,5759,315,2847,140,2512,186,298,177,31,42,31767,3684,100,62,1260,179,1219,183,738,198,129,102,663,485,32,73,119,70,214,106,59,56,66,71,60,59,5.2,3.1,1.1,1.4,31767.0,3684.0,2.5,1.5,21.9,3.1,21.2,3.0,12.9,3.4,5.1,4.1,11.5,8.4,0.6,1.4,4.2,2.5,7.5,3.8,2.3,2.2,2.6,2.8,1.0,1.0,0.1154,0.0692,0.4538,0.0615,0.6999,0.0692,0.8538,0.3385,0.4923,0.2231,1.9077,0.4231,0.3846,0.5154,0.9,0.4769,0.5846,0.3615,0.6846,0.4462,0.4923,2.5692,0.5462,6.0768,0.2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,190,6.9,3.3,5310
56,WYOMING,WY,56021,Laramie,56021001100,"Census Tract 11, Laramie County, Wyoming",4.81074211654,2300,205,554,70,491,66,6,9,53,40,24670,2322,25,28,0,12,689,113,0,12,28,28,868,321,31,70,0,17,8,13,0,17,0,12,665,5,0.4,0.6,12.7,9.6,24670.0,2322.0,3.3,3.5,0.0,1.4,30.0,4.1,0.0,2.6,5.7,5.8,37.7,13.5,1.5,3.5,0.0,3.1,1.4,2.3,0.0,3.5,0.0,6.4,28.9,2.6,0.0,0.9846,0.8462,0.1077,1.9385,0.5,0.0,0.9077,0.0,0.3385,1.2462,0.1,0.9692,0.7769,1.7461,0.9308,0.0,0.1846,0.0,0.0,0.9846,1.1692,0.0538,6.1,0.2846,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,4,13,14,1.1,1.1,3273
56,WYOMING,WY,56021,Laramie,56021001300,"Census Tract 13, Laramie County, Wyoming",3.760400274392,8084,441,3597,130,3597,130,349,169,120,88,44872,4901,183,108,1796,148,1877,312,974,242,211,104,1179,835,52,84,254,125,17,29,29,31,211,104,29,19,4.3,2.2,2.9,2.1,44872.0,4901.0,3.1,1.9,22.2,2.1,23.2,3.6,12.1,2.9,5.9,2.9,14.6,10.3,0.7,1.1,7.1,3.5,0.5,0.8,0.8,0.9,5.9,2.9,0.4,0.2,0.0769,0.2769,0.0538,0.1,0.5076,0.0231,0.8692,0.5077,0.3846,0.3615,2.123,0.5769,0.5923,0.5769,1.1692,0.6385,0.7308,0.1,0.3077,0.8077,0.4231,2.3693,0.4462,6.1691,0.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,158,2.7,1.9,4994
56,WYOMING,WY,56021,Laramie,56021002000,"Census Tract 20, Laramie County, Wyoming",1053.899517636782,9411,589,3722,186,3409,205,709,375,137,83,33788,3564,334,190,1280,197,2538,291,1163,257,182,110,1292,857,52,76,10,24,214,110,125,62,87,61,18,11,7.6,3.9,2.9,1.8,33788.0,3564.0,5.3,2.9,13.6,2.0,27.0,2.6,12.5,2.6,5.3,3.2,13.7,9.1,0.6,0.9,0.3,0.6,5.7,2.9,3.7,1.8,2.6,1.8,0.2,0.1,0.2923,0.2769,0.3077,0.2923,1.1692,0.2,0.3692,0.7692,0.4462,0.2462,1.8308,0.3538,0.5231,0.5154,1.0385,0.5538,0.2538,0.3077,0.8154,0.4462,0.3077,2.1308,0.3154,6.1693,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,390,10.1,4.0,7698
56,WYOMING,WY,56025,Natrona,56025001602,"Census Tract 16.02, Natrona County, Wyoming",5.302773902954,7119,443,3216,200,2859,230,600,315,93,71,42800,6829,479,222,743,139,1805,266,804,212,249,123,717,679,64,80,366,139,491,124,36,38,7,11,0,17,8.5,4.5,2.3,1.8,42800.0,6829.0,10.5,4.7,10.4,1.9,25.4,3.4,11.4,3.0,8.7,4.2,10.1,9.5,1.0,1.2,11.4,4.3,15.3,3.5,1.3,1.4,0.2,0.4,0.0,0.2,0.3769,0.1769,0.0615,0.8385,1.4538,0.3,0.1923,0.6615,0.3,0.6462,1.8,0.3154,0.2923,0.6692,0.9615,0.5154,0.8231,0.6308,0.4462,0.0769,0.0,1.977,0.2692,6.1923,0.3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,360,15.0,5.0,7053
56,WYOMING,WY,56009,Converse,56009956500,"Census Tract 9565, Converse County, Wyoming",14.292748546528,3128,451,1382,110,1208,127,220,185,89,61,31617,4265,159,93,381,124,900,247,464,149,36,36,125,643,0,48,73,67,374,92,16,30,23,28,0,12,7.0,6.0,5.4,3.8,31617.0,4265.0,8.1,4.4,12.2,3.9,28.8,6.7,14.8,4.2,3.0,3.0,4.0,20.6,0.0,1.7,5.3,4.8,27.1,6.7,1.3,2.5,1.9,2.3,0.0,0.4,0.2385,0.6538,0.4615,0.6385,1.9923,0.5231,0.2923,0.8923,0.6692,0.0923,1.9461,0.4692,0.0,0.0,0.0,0.0,0.6538,0.8462,0.4462,0.3231,0.0,2.2693,0.3846,6.2077,0.3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,100,4.4,3.2,1991
56,WYOMING,WY,56015,Goshen,56015957700,"Census Tract 9577, Goshen County, Wyoming",1014.416208195694,2002,206,958,73,782,68,181,82,31,31,26892,2623,103,47,431,81,444,116,309,77,50,30,216,276,12,48,0,17,92,41,0,17,6,6,12,8,9.1,4.1,3.0,3.0,26892.0,2623.0,7.1,3.2,21.5,4.4,22.2,5.3,15.4,4.0,6.4,3.9,10.8,13.8,0.6,2.6,0.0,1.8,9.6,4.1,0.0,2.2,0.8,0.8,0.6,0.4,0.4231,0.3,0.7308,0.5385,1.9924,0.5308,0.8308,0.4462,0.7231,0.4231,2.4232,0.7615,0.3385,0.5154,0.8539,0.4462,0.0,0.4538,0.0,0.1462,0.4615,1.0615,0.0385,6.331,0.3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,100,11.5,4.7,765
56,WYOMING,WY,56033,Sheridan,56033000200,"Census Tract 2, Sheridan County, Wyoming",1.35530489295,3188,278,1607,100,1502,109,286,128,61,45,30035,2740,124,88,607,96,736,176,295,117,122,64,267,423,63,86,78,57,9,14,0,17,121,81,0,12,9.0,3.9,3.9,2.9,30035.0,2740.0,5.6,4.0,19.0,3.1,23.1,5.1,9.3,3.6,8.1,4.3,8.4,13.3,2.1,2.9,4.9,3.6,0.6,0.9,0.0,1.1,8.1,5.2,0.0,0.4,0.4154,0.4615,0.5769,0.3308,1.7846,0.4308,0.7077,0.5,0.1692,0.5923,1.9692,0.4769,0.1923,0.8692,1.0615,0.5769,0.6077,0.1077,0.0,0.8846,0.0,1.6,0.1615,6.4153,0.3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,139,9.3,4.3,1990
56,WYOMING,WY,56013,Fremont,56013000300,"Census Tract 3, Fremont County, Wyoming",4752.65164399311,4459,351,2506,100,2002,135,336,121,119,51,37538,3976,220,73,1021,131,700,118,681,166,71,34,455,470,0,48,85,34,268,82,11,11,98,51,76,69,7.7,2.8,4.8,2.0,37538.0,3976.0,6.5,2.1,22.9,3.0,15.7,2.3,15.5,3.6,3.5,1.7,10.2,10.5,0.0,1.1,3.4,1.4,10.7,3.3,0.5,0.6,4.9,2.5,1.7,1.5,0.3,0.5923,0.1846,0.4538,1.5307,0.3538,0.8923,0.1,0.7385,0.1385,1.8693,0.4,0.3154,0.0,0.3154,0.1769,0.5692,0.5,0.2231,0.7615,0.6462,2.7,0.6462,6.4154,0.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,178,12.6,3.8,3384
56,WYOMING,WY,56021,Laramie,56021001501,"Census Tract 15.01, Laramie County, Wyoming",6.462193807224,5254,385,2323,118,2160,165,180,117,118,73,30755,2921,199,108,766,132,1157,180,458,151,120,94,1481,557,51,89,123,75,215,116,15,28,104,80,5,6,3.4,2.3,3.8,2.4,30755.0,2921.0,5.2,3.0,14.6,2.3,22.0,3.0,8.8,2.9,5.6,4.4,28.2,10.4,1.0,1.8,5.3,3.2,9.3,5.0,0.7,1.3,4.8,3.7,0.1,0.1,0.0462,0.4385,0.5154,0.2769,1.277,0.2308,0.4462,0.4231,0.1308,0.3231,1.3232,0.1308,0.9154,0.6692,1.5846,0.8615,0.6538,0.4231,0.2462,0.7385,0.2154,2.277,0.3923,6.4618,0.3462,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,416,194,8.0,3.7,2790
56,WYOMING,WY,56033,Sheridan,56033000300,"Census Tract 3, Sheridan County, Wyoming",1.707922583102,3682,276,1935,103,1798,143,368,129,47,41,33660,3543,135,78,714,123,824,166,588,130,123,79,317,388,0,48,310,88,8,13,6,16,209,96,11,13,10.0,3.5,2.6,2.3,33660.0,3543.0,5.4,3.1,19.4,3.2,22.4,4.2,16.0,3.6,6.8,4.4,8.6,10.5,0.0,1.4,16.0,4.5,0.4,0.7,0.3,0.9,11.6,5.1,0.3,0.4,0.4846,0.2385,0.3231,0.3,1.3462,0.2769,0.7308,0.4769,0.7538,0.4923,2.4538,0.7846,0.2154,0.0,0.2154,0.1231,0.9077,0.0923,0.1615,0.9538,0.3846,2.4999,0.5231,6.5153,0.3538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,396,149,10.8,4.0,5523
56,WYOMING,WY,56001,Albany,56001963100,"Census Tract 9631, Albany County, Wyoming",2.703146048138,8046,526,3588,165,3212,229,1713,415,174,140,30401,2962,150,148,914,116,1759,257,653,198,124,81,1760,759,75,97,807,215,11,19,134,110,53,32,0,17,21.3,4.4,3.7,2.9,30401.0,2962.0,3.5,3.4,11.4,1.5,21.9,2.9,8.1,2.3,3.9,2.5,21.9,9.3,1.0,1.3,22.5,5.9,0.3,0.5,4.2,3.4,1.7,1.0,0.0,0.2,0.9231,0.4077,0.5462,0.1462,2.0232,0.5462,0.2385,0.4154,0.0692,0.1615,0.8846,0.0385,0.8385,0.6692,1.5077,0.8154,0.9769,0.0692,0.8692,0.2846,0.0,2.1999,0.3462,6.6154,0.3615,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,229,142,2.8,1.8,4141
56,WYOMING,WY,56037,Sweetwater,56037970901,"Census Tract 9709.01, Sweetwater County, Wyoming",43.037290319832,7872,680,3024,157,2608,242,846,456,125,134,32214,3698,288,129,590,158,2550,312,849,389,185,109,1022,1007,33,78,157,115,1001,223,37,58,0,17,6,4,10.7,5.5,3.0,3.2,32214.0,3698.0,6.1,2.6,7.5,2.1,32.4,2.8,10.8,5.1,7.1,4.1,13.0,12.8,0.4,1.1,5.2,3.8,33.1,6.8,1.4,2.2,0.0,1.2,0.1,0.1,0.5385,0.3,0.3923,0.4,1.6308,0.3846,0.0615,0.9846,0.2385,0.5154,1.8,0.3154,0.4923,0.4385,0.9308,0.4923,0.6385,0.9077,0.4923,0.0,0.2154,2.2539,0.3692,6.6155,0.3692,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,765,425,9.7,5.3,5552
56,WYOMING,WY,56013,Fremont,56013940201,"Census Tract 9402.01, Fremont County, Wyoming",673.050897510876,3891,269,1716,72,1437,81,321,121,90,35,32770,3941,199,53,604,80,1018,140,452,80,105,38,550,359,25,45,0,17,367,76,24,15,23,18,0,12,8.3,3.1,4.6,1.7,32770.0,3941.0,7.7,2.1,15.5,2.2,26.2,3.1,11.6,1.9,7.3,2.6,14.1,9.2,0.7,1.2,0.0,1.0,21.4,4.4,1.7,1.1,1.6,1.2,0.0,0.3,0.3615,0.5462,0.3692,0.5846,1.8615,0.4692,0.5077,0.7077,0.3308,0.5385,2.0847,0.5462,0.5538,0.5769,1.1307,0.6154,0.0,0.7385,0.5692,0.2462,0.0,1.5539,0.1538,6.6308,0.3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,107,14.5,2.8,2162
56,WYOMING,WY,56031,Platte,56031959400,"Census Tract 9594, Platte County, Wyoming",1198.762992661646,6480,283,3381,142,2916,176,556,249,69,54,32414,6307,293,141,1590,97,1312,173,922,190,194,118,698,398,49,84,43,49,347,131,10,27,83,67,100,51,8.7,3.9,2.0,1.6,32414.0,6307.0,6.2,2.9,24.5,1.8,20.2,2.5,14.4,3.1,6.7,4.0,10.8,6.1,0.8,1.4,1.3,1.4,10.3,3.9,0.3,0.9,2.8,2.3,1.5,0.8,0.4,0.1385,0.3769,0.4077,1.3231,0.2615,0.9308,0.2385,0.6462,0.4769,2.2924,0.7,0.3385,0.6231,0.9616,0.5231,0.4231,0.4846,0.1615,0.4769,0.5769,2.123,0.3077,6.7001,0.3846,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,649,235,10.2,3.6,6273
56,WYOMING,WY,56001,Albany,56001963400,"Census Tract 9634, Albany County, Wyoming",0.511864301746,3402,336,2001,102,1740,131,1320,286,66,42,21107,2758,86,66,217,58,270,113,299,108,19,25,624,479,10,49,352,128,0,12,11,20,204,111,72,71,39.6,6.7,3.1,1.9,21107.0,2758.0,5.8,4.3,6.4,1.7,7.9,3.2,8.9,3.0,1.1,1.5,18.3,14.0,0.3,1.5,17.6,6.3,0.0,1.6,0.6,1.1,11.7,6.2,2.1,2.1,0.9923,0.3308,0.9538,0.3538,2.6307,0.7308,0.0462,0.0077,0.1385,0.0231,0.2155,0.0,0.7154,0.3923,1.1077,0.6,0.9231,0.0,0.2308,0.9692,0.6846,2.8077,0.6923,6.7616,0.3923,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,225,102,6.7,2.8,3056
56,WYOMING,WY,56005,Campbell,56005000700,"Census Tract 7, Campbell County, Wyoming",2249.645020079194,8130,654,3639,181,3107,247,971,474,358,157,32950,3430,375,207,842,264,1928,307,1036,309,197,127,435,912,0,68,54,67,1227,177,29,31,167,90,7,16,12.1,5.6,7.6,3.1,32950.0,3430.0,6.9,3.9,10.4,3.4,23.7,3.3,12.7,4.0,6.3,4.1,5.4,11.2,0.0,0.9,1.5,1.9,33.7,5.1,0.9,1.0,5.4,2.9,0.1,0.2,0.6385,0.8385,0.3615,0.5231,2.3616,0.6231,0.1923,0.5615,0.4692,0.4077,1.6307,0.2308,0.0538,0.0,0.0538,0.0462,0.4462,0.9308,0.3538,0.7769,0.2154,2.7231,0.6538,6.7692,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,995,361,12.2,4.5,5365
56,WYOMING,WY,56023,Lincoln,56023978200,"Census Tract 9782, Lincoln County, Wyoming",2407.342912458262,1843,239,1093,57,633,79,106,45,17,14,25206,4268,123,62,306,113,523,113,219,79,35,22,187,337,23,54,2,12,353,74,6,7,0,12,1,4,5.8,2.5,2.1,1.8,25206.0,4268.0,10.4,4.9,16.6,5.7,28.4,4.9,11.9,4.2,5.5,3.4,10.1,18.3,1.4,3.2,0.2,1.1,32.3,6.8,0.9,1.2,0.0,5.0,0.1,0.2,0.1615,0.1462,0.8077,0.8308,1.9462,0.5154,0.5769,0.8692,0.3462,0.3,2.0923,0.5538,0.2923,0.7692,1.0615,0.5769,0.2385,0.8923,0.3538,0.0,0.2154,1.7,0.1923,6.8,0.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,71,12.4,3.8,2016
56,WYOMING,WY,56001,Albany,56001963700,"Census Tract 9637, Albany County, Wyoming",12.538614573352,6653,391,3208,125,2966,200,1945,427,141,92,26697,3365,98,98,492,121,1250,176,505,198,117,86,1251,629,72,116,717,157,37,54,110,82,107,64,8,7,29.2,6.2,3.6,2.4,26697.0,3365.0,3.0,3.0,7.4,1.7,18.8,2.4,7.6,3.0,3.9,2.9,18.8,9.4,1.2,1.9,22.4,4.8,1.2,1.7,3.7,2.8,3.6,2.1,0.1,0.1,0.9769,0.3923,0.7385,0.0692,2.1769,0.5769,0.0538,0.1692,0.0462,0.1615,0.4307,0.0077,0.7308,0.7385,1.4693,0.8077,0.9692,0.1462,0.8154,0.5846,0.2154,2.7308,0.6615,6.8077,0.4154,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,452,191,6.8,2.9,4887
56,WYOMING,WY,56023,Lincoln,56023978400,"Census Tract 9784, Lincoln County, Wyoming",46.766463436668,3646,195,1850,112,1560,104,261,118,16,15,31934,2967,150,62,559,86,993,143,431,99,85,43,421,288,37,58,43,31,217,70,31,28,55,32,44,17,7.2,3.2,0.8,0.8,31934.0,2967.0,6.2,2.5,15.3,2.6,27.2,3.6,12.0,2.6,5.4,2.8,11.5,7.9,1.1,1.8,2.3,1.7,11.7,3.7,2.0,1.8,3.5,2.0,1.2,0.5,0.2615,0.0385,0.4308,0.4077,1.1385,0.1769,0.4923,0.7923,0.3692,0.2615,1.9153,0.4308,0.3846,0.7231,1.1077,0.6,0.4769,0.5154,0.6154,0.5692,0.5,2.6769,0.6231,6.8384,0.4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,99,6.7,2.7,4150
56,WYOMING,WY,56035,Sublette,56035000101,"Census Tract 1.01, Sublette County, Wyoming",2500.849867022262,3402,527,2217,119,1082,189,174,138,44,45,33274,5270,174,125,740,207,970,281,348,148,57,55,419,722,26,60,8,18,440,115,16,32,12,13,73,83,5.2,4.0,2.4,2.4,33274.0,5270.0,8.0,5.5,21.8,5.6,28.5,7.0,10.2,4.0,5.3,5.1,12.3,21.1,0.8,1.9,0.4,0.8,19.8,5.0,1.5,3.0,1.1,1.2,2.1,2.4,0.1154,0.2,0.3462,0.6154,1.277,0.2308,0.8462,0.8769,0.2154,0.2462,2.1847,0.6231,0.4308,0.6231,1.0539,0.5692,0.2615,0.7077,0.5308,0.1615,0.6846,2.3461,0.4385,6.8617,0.4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,203,11.3,5.4,3211
56,WYOMING,WY,56013,Fremont,56013000200,"Census Tract 2, Fremont County, Wyoming",7.165004466968,3710,349,1620,132,1531,133,263,111,42,52,29155,3420,114,77,783,133,962,197,450,124,122,61,406,500,9,48,54,35,73,57,28,28,73,57,6,5,7.1,2.9,2.3,2.9,29155.0,3420.0,4.4,2.9,21.1,3.8,25.9,4.7,12.2,3.3,8.0,3.9,10.9,13.4,0.3,1.4,3.3,2.1,4.5,3.5,1.8,1.8,4.8,3.5,0.2,0.1,0.2462,0.1769,0.6231,0.2,1.2462,0.2231,0.8154,0.6769,0.4154,0.5846,2.4923,0.8154,0.3538,0.3923,0.7461,0.3692,0.5615,0.2615,0.5846,0.7385,0.3077,2.4538,0.4923,6.9384,0.4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,108,6.6,3.0,3398
56,WYOMING,WY,56017,Hot Springs,56017967800,"Census Tract 9678, Hot Springs County, Wyoming",2.041844056108,2877,172,1534,96,1336,118,358,170,47,38,30444,2964,114,56,741,103,652,112,459,130,84,46,136,232,0,48,10,21,146,63,19,28,28,24,92,51,12.9,6.0,3.3,2.6,30444.0,2964.0,5.4,2.7,25.8,3.9,22.7,3.6,16.4,4.8,6.3,3.5,4.7,8.1,0.0,1.8,0.7,1.4,9.5,4.0,1.4,2.1,2.1,1.8,3.2,1.8,0.6692,0.3538,0.5385,0.3,1.8615,0.4692,0.9615,0.4846,0.7923,0.4077,2.6461,0.8769,0.0231,0.0,0.0231,0.0154,0.3308,0.4385,0.4923,0.3615,0.7846,2.4077,0.4538,6.9384,0.4385,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,276,102,9.9,3.6,3092
