ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
28,MISSISSIPPI,MS,28059,Jackson,28059041600,"Census Tract 416, Jackson County, Mississippi",2.234408181486,2562,311,1206,101,1006,125,784,227,158,88,20419,5736,337,135,361,64,528,174,476,119,156,67,2380,325,0,52,2,13,31,44,20,24,136,63,14,7,30.6,7.8,14.9,7.3,20419.0,5736.0,18.3,6.6,14.1,2.5,20.6,6.3,18.6,4.1,15.5,6.4,92.9,5.9,0.0,2.1,0.2,1.1,2.6,3.6,2.0,2.4,13.5,6.1,0.5,0.3,0.7424,0.8384,0.589,0.5525,2.7223,0.7332,0.379,0.2222,0.6296,0.7489,1.9797,0.468,0.9224,0.0,0.9224,0.5327,0.3288,0.2851,0.4429,0.843,0.5616,2.4614,0.5564,8.0858,0.6509,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,554,185,21.6,6.2,1625
28,MISSISSIPPI,MS,28059,Jackson,28059041700,"Census Tract 417, Jackson County, Mississippi",1.013303849492,2157,258,980,70,805,88,459,178,102,60,21635,3426,222,74,478,80,320,152,536,126,14,20,2105,260,0,52,37,30,30,25,4,14,26,26,5,12,21.3,7.9,11.2,6.0,21635.0,3426.0,13.3,4.2,22.2,3.9,14.8,6.8,24.8,6.0,1.7,2.6,97.6,3.1,0.0,2.5,3.8,3.1,3.1,2.5,0.5,1.8,3.2,3.1,0.2,0.6,0.497,0.7119,0.4947,0.3227,2.0263,0.5107,0.9346,0.0396,0.9207,0.0198,1.9147,0.4192,0.9619,0.0,0.9619,0.5693,0.6834,0.3018,0.1705,0.2774,0.4916,1.9247,0.3034,6.8276,0.4421,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,3,374,119,17.3,5.1,1700
28,MISSISSIPPI,MS,28059,Jackson,28059041800,"Census Tract 418, Jackson County, Mississippi",1.220693519466,2591,334,1308,114,1037,148,707,287,122,88,16045,2968,287,99,597,128,420,175,516,145,173,90,2482,349,10,54,52,58,27,39,19,23,70,42,107,43,28.4,10.8,10.3,7.2,16045.0,2968.0,15.1,5.4,23.0,5.5,16.2,6.4,20.8,6.1,16.7,8.4,95.8,5.4,0.4,2.1,4.0,4.5,2.1,3.0,1.8,2.3,6.8,3.9,4.1,1.6,0.689,0.657,0.8097,0.3973,2.553,0.6921,0.9467,0.0609,0.7683,0.7854,2.5613,0.8445,0.9498,0.586,1.5358,0.8889,0.6956,0.2561,0.4079,0.5625,0.828,2.7501,0.686,9.4002,0.8232,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,556,202,22.4,7.4,2709
28,MISSISSIPPI,MS,28059,Jackson,28059041900,"Census Tract 419, Jackson County, Mississippi",1.9656259769,2584,373,1149,85,962,102,681,349,152,90,22082,3640,298,110,442,95,464,173,456,175,101,65,1302,483,38,64,170,94,38,34,42,43,60,43,16,11,26.5,12.0,13.7,6.9,22082.0,3640.0,17.6,6.0,17.1,3.6,18.0,6.2,17.8,6.1,10.5,6.7,50.4,17.2,1.5,2.6,14.8,8.2,3.3,3.0,4.4,4.5,6.2,4.4,0.6,0.4,0.6387,0.8034,0.4551,0.5221,2.4193,0.6387,0.6697,0.1035,0.561,0.481,1.8152,0.3674,0.5738,0.8234,1.3972,0.8158,0.9132,0.314,0.7823,0.5137,0.5799,3.1031,0.8125,8.7348,0.7348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,629,256,24.5,8.4,5933
28,MISSISSIPPI,MS,28059,Jackson,28059042000,"Census Tract 420, Jackson County, Mississippi",1.840242441216,4277,448,2330,96,1707,147,1262,387,164,77,21477,2662,510,188,538,127,1035,295,769,158,223,82,2862,540,140,85,135,60,42,38,0,18,88,45,24,11,29.7,7.9,7.9,3.7,21477.0,2662.0,18.0,6.2,12.6,3.3,24.2,6.4,18.1,3.9,13.1,4.7,66.9,10.5,3.4,2.1,5.8,2.6,1.8,1.6,0.0,1.1,5.2,2.7,0.6,0.2,0.718,0.4817,0.5038,0.5449,2.2484,0.5854,0.2466,0.5129,0.5838,0.6377,1.981,0.471,0.723,0.9467,1.6697,0.9422,0.7549,0.2378,0.0,0.4451,0.5799,2.0177,0.3521,7.9168,0.6372,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,641,213,15.1,4.6,3424
28,MISSISSIPPI,MS,28059,Jackson,28059042100,"Census Tract 421, Jackson County, Mississippi",1.273604165342,3028,504,1510,126,1277,156,892,376,235,136,17097,2998,409,138,313,116,840,327,531,138,208,106,1968,538,94,91,186,87,69,58,36,31,58,38,0,13,29.5,11.9,16.7,8.2,17097.0,2998.0,21.6,6.3,10.3,4.1,27.7,9.8,17.5,4.5,16.3,8.1,65.0,14.1,3.3,3.2,12.3,5.7,4.6,3.8,2.8,2.5,4.5,2.9,0.0,0.4,0.7134,0.875,0.7641,0.7199,3.0724,0.8201,0.1263,0.7793,0.5427,0.7732,2.2215,0.6372,0.7078,0.9452,1.653,0.9391,0.8752,0.3689,0.5647,0.3994,0.0,2.2082,0.4512,9.1551,0.7942,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,693,202,22.9,6.0,4188
28,MISSISSIPPI,MS,28059,Jackson,28059042200,"Census Tract 422, Jackson County, Mississippi",1.386865256532,5225,547,2252,96,1730,137,1413,414,319,174,19451,2800,673,203,522,101,1382,304,892,180,315,117,2964,666,122,109,349,131,46,48,21,23,225,95,641,144,30.5,8.4,15.9,8.0,19451.0,2800.0,19.6,5.7,10.0,1.9,26.4,5.1,19.3,4.1,18.2,6.6,56.7,11.3,2.6,2.3,15.5,5.8,2.0,2.1,1.2,1.4,13.0,5.5,12.3,2.4,0.7363,0.8613,0.656,0.618,2.8716,0.7652,0.1111,0.6834,0.6723,0.8432,2.31,0.7043,0.6317,0.9178,1.5495,0.895,0.9209,0.2485,0.2953,0.8277,0.9315,3.2239,0.8613,9.955,0.8811,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,3,810,223,17.5,4.5,6126
28,MISSISSIPPI,MS,28059,Jackson,28059042500,"Census Tract 425, Jackson County, Mississippi",0.97882262428,2022,251,1084,56,846,77,432,196,85,47,32418,6446,185,67,368,75,318,107,397,111,57,34,330,322,14,54,83,35,2,3,3,13,25,21,0,13,21.4,8.2,8.1,4.1,32418.0,6446.0,12.3,3.8,18.2,4.2,15.7,4.9,19.7,4.7,6.7,4.0,16.3,15.8,0.7,2.8,7.7,3.2,0.2,0.3,0.4,1.6,3.0,2.5,0.0,0.6,0.5046,0.503,0.0883,0.2892,1.3851,0.3095,0.758,0.0502,0.7043,0.2161,1.7286,0.3171,0.1339,0.6849,0.8188,0.4307,0.8037,0.1235,0.1583,0.2561,0.0,1.3416,0.1265,5.2741,0.1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,115,17.1,5.1,1265
28,MISSISSIPPI,MS,28059,Jackson,28059042600,"Census Tract 426, Jackson County, Mississippi",1.701036840034,2624,324,1088,74,914,108,62,48,62,47,43979,9008,38,40,473,73,763,211,292,102,4,15,348,462,0,52,26,22,0,13,17,29,11,17,0,13,2.4,1.9,5.0,3.7,43979.0,9008.0,2.1,2.3,18.0,3.6,29.1,7.2,11.1,3.7,0.4,1.7,13.3,17.5,0.0,2.1,2.4,2.1,0.0,3.4,1.9,3.2,1.2,1.9,0.0,0.5,0.0152,0.25,0.0213,0.0107,0.2972,0.0335,0.7382,0.8615,0.1418,0.0061,1.7476,0.3262,0.0928,0.0,0.0928,0.0518,0.6027,0.0,0.4231,0.0732,0.0,1.099,0.0701,3.2366,0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,68,4.7,2.6,3313
28,MISSISSIPPI,MS,28059,Jackson,28059042700,"Census Tract 427, Jackson County, Mississippi",46.602784374114,932,264,495,82,351,86,93,69,39,36,21663,3085,112,61,155,49,193,102,151,72,29,26,247,331,0,52,14,26,38,28,0,18,0,13,0,13,10.0,7.4,10.7,8.3,21663.0,3085.0,17.0,9.1,16.6,5.6,20.7,9.2,16.2,7.9,8.3,7.3,26.5,34.8,0.0,5.8,2.8,5.3,7.7,5.9,0.0,5.2,0.0,10.1,0.0,1.4,0.1479,0.6829,0.4932,0.4886,1.8126,0.4436,0.6332,0.2268,0.468,0.3242,1.6522,0.2713,0.277,0.0,0.277,0.1218,0.6256,0.4619,0.0,0.0,0.0,1.0875,0.0671,4.8293,0.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,98,18.5,11.4,7924
28,MISSISSIPPI,MS,28059,Jackson,28059042900,"Census Tract 429, Jackson County, Mississippi",33.581427242366,2256,241,1120,63,920,73,349,95,91,52,22019,4449,150,56,410,83,509,175,517,88,119,47,749,296,0,52,105,41,0,13,5,14,88,38,30,13,15.7,4.6,9.5,5.3,22019.0,4449.0,10.1,3.6,18.2,3.6,22.6,7.4,23.2,4.5,12.9,5.0,33.2,12.7,0.0,2.5,9.4,3.7,0.0,3.3,0.5,1.6,9.6,4.1,1.3,0.6,0.3308,0.6082,0.4627,0.204,1.6057,0.3826,0.758,0.3744,0.878,0.624,2.6344,0.878,0.3592,0.0,0.3592,0.1613,0.8326,0.0,0.1705,0.7088,0.6393,2.3512,0.5183,6.9505,0.4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,87,12.7,3.7,9176
28,MISSISSIPPI,MS,28061,Jasper,28061950100,"Census Tract 9501, Jasper County, Mississippi",330.713999753258,4694,530,2615,180,1976,204,876,487,111,89,23952,4521,532,211,986,153,939,264,858,188,164,118,2634,606,0,52,0,18,872,168,55,42,94,67,0,13,18.7,9.3,5.3,4.4,23952.0,4521.0,16.3,6.1,21.0,3.7,20.0,5.2,18.3,3.6,8.3,5.9,56.1,11.3,0.0,1.2,0.0,0.7,33.3,6.0,2.8,2.1,4.8,3.3,0.0,0.3,0.4329,0.2729,0.3394,0.446,1.4912,0.3491,0.8904,0.1963,0.596,0.3242,2.0069,0.4909,0.6271,0.0,0.6271,0.2907,0.0,0.8826,0.5647,0.4268,0.0,1.8741,0.2912,5.9993,0.3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,242,12.5,5.0,1849
28,MISSISSIPPI,MS,28061,Jasper,28061950200,"Census Tract 9502, Jasper County, Mississippi",22.460371104036,1865,303,971,76,733,89,378,114,34,27,19592,2778,140,54,334,74,508,175,274,79,102,53,1185,322,0,52,20,14,147,61,18,22,76,36,72,49,20.8,6.4,4.5,3.2,19592.0,2778.0,11.7,4.0,17.9,4.6,27.2,8.3,15.1,4.1,13.9,7.1,63.5,13.9,0.0,3.1,2.1,1.5,15.1,6.1,2.5,3.0,10.4,5.0,3.9,2.5,0.4848,0.2027,0.6454,0.2679,1.6008,0.378,0.7245,0.7458,0.3979,0.6788,2.547,0.8384,0.6956,0.0,0.6956,0.3272,0.5738,0.5808,0.519,0.7439,0.8128,3.2303,0.8674,8.0737,0.6494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,89,10.7,4.3,5588
28,MISSISSIPPI,MS,28061,Jasper,28061950300,"Census Tract 9503, Jasper County, Mississippi",127.035282356612,5020,467,2241,165,1995,168,803,315,141,105,24076,4015,715,252,893,139,1142,273,919,263,276,152,1537,604,0,72,0,25,646,181,37,40,78,58,0,18,16.1,6.5,6.9,4.9,24076.0,4015.0,21.0,7.3,17.8,3.0,22.7,5.0,18.3,5.0,13.8,7.5,30.6,11.7,0.0,1.5,0.0,1.1,28.8,7.8,1.9,2.0,3.9,2.9,0.0,0.4,0.3399,0.4055,0.3227,0.6819,1.75,0.4223,0.723,0.3836,0.596,0.6728,2.3754,0.7363,0.3288,0.0,0.3288,0.1553,0.0,0.814,0.4231,0.343,0.0,1.5801,0.1997,6.0343,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,286,15.0,5.3,2634
28,MISSISSIPPI,MS,28061,Jasper,28061950400,"Census Tract 9504, Jasper County, Mississippi",196.029248742464,4950,501,2519,177,1986,204,1753,530,118,79,18713,2646,520,149,959,132,1189,288,966,179,289,155,3765,567,0,52,0,18,994,199,48,48,161,110,0,13,35.4,9.3,6.3,3.9,18713.0,2646.0,15.3,4.1,19.4,3.2,24.0,5.3,19.5,3.6,14.6,7.7,76.1,8.5,0.0,1.1,0.0,0.7,39.5,7.3,2.4,2.4,8.1,5.4,0.0,0.3,0.8186,0.3491,0.6941,0.4064,2.2682,0.5976,0.825,0.4947,0.6921,0.7062,2.718,0.9055,0.8067,0.0,0.8067,0.4216,0.0,0.9634,0.5038,0.6372,0.0,2.1044,0.3872,7.8973,0.6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,602,221,12.2,4.4,3316
28,MISSISSIPPI,MS,28063,Jefferson,28063950100,"Census Tract 9501, Jefferson County, Mississippi",517.286797771012,5857,257,3229,81,2134,222,2955,733,120,97,13974,3034,955,298,900,122,1416,174,666,237,287,113,4990,265,0,72,67,64,1230,247,73,63,291,119,0,18,50.5,12.0,7.1,5.7,13974.0,3034.0,24.0,7.4,15.4,2.1,24.2,2.8,11.4,4.1,13.4,5.1,85.2,2.6,0.0,1.3,2.1,2.0,38.1,7.8,3.4,3.0,13.6,5.7,0.0,0.3,0.971,0.4177,0.8935,0.7945,3.0767,0.8216,0.4932,0.5129,0.1616,0.6514,1.8191,0.3704,0.863,0.0,0.863,0.4734,0.5738,0.9405,0.6575,0.8476,0.0,3.0194,0.7896,8.7782,0.7409,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1027,228,17.5,3.8,4182
28,MISSISSIPPI,MS,28063,Jefferson,28063950200,"Census Tract 9502, Jefferson County, Mississippi",2.646093300006,1489,257,515,64,396,72,463,183,32,27,11013,4394,306,104,195,81,272,120,151,74,54,33,1398,265,23,54,11,23,85,48,15,20,22,23,472,154,45.5,13.4,9.9,8.0,11013.0,4394.0,29.7,7.1,13.1,4.8,18.3,7.4,14.8,6.7,13.6,8.0,93.9,7.4,1.6,3.8,2.1,4.5,16.5,9.6,3.8,5.2,5.6,6.0,31.7,8.8,0.936,0.6372,0.9726,0.9361,3.4819,0.9299,0.2846,0.1233,0.3841,0.6621,1.4541,0.1692,0.9269,0.8326,1.7595,0.9787,0.5738,0.6082,0.7108,0.4787,0.9802,3.3517,0.8994,10.0472,0.8933,1,0,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5,134,82,13.2,7.3,1967
28,MISSISSIPPI,MS,28065,Jefferson Davis,28065950100,"Census Tract 9501, Jefferson Davis County, Mississippi",159.372805943884,4925,411,2732,115,2133,167,1633,333,244,130,17610,2546,724,225,1059,152,1037,183,1117,201,230,111,3398,462,0,52,0,18,472,152,73,76,242,106,142,79,33.9,6.4,13.5,6.3,17610.0,2546.0,20.7,6.2,21.5,3.0,21.1,3.3,23.2,3.5,10.8,5.2,69.0,7.4,0.0,1.1,0.0,0.7,17.3,5.4,3.4,3.6,11.3,4.9,2.9,1.6,0.7912,0.8003,0.7443,0.6682,3.004,0.8079,0.9178,0.2588,0.878,0.5114,2.566,0.8491,0.7397,0.0,0.7397,0.3668,0.0,0.625,0.6575,0.7744,0.7763,2.8332,0.7241,9.1429,0.7912,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,708,209,14.7,3.9,4789
28,MISSISSIPPI,MS,28065,Jefferson Davis,28065950201,"Census Tract 9502.01, Jefferson Davis County, Mississippi",93.108380697196,3126,341,1560,109,1363,145,615,243,99,72,20467,2948,529,155,617,155,579,156,498,126,78,49,1638,392,0,52,0,18,415,110,27,34,114,78,0,13,20.0,7.3,6.8,4.8,20467.0,2948.0,23.7,6.4,19.7,5.1,18.5,4.6,15.9,4.2,5.7,3.6,52.4,11.2,0.0,1.7,0.0,1.2,26.6,6.7,2.0,2.6,8.4,5.6,0.0,0.4,0.4665,0.3963,0.5845,0.7839,2.2312,0.5793,0.8341,0.1294,0.4527,0.1492,1.5654,0.2271,0.5982,0.0,0.5982,0.277,0.0,0.7698,0.4429,0.6601,0.0,1.8728,0.2896,6.2676,0.3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,267,20.0,8.1,2184
28,MISSISSIPPI,MS,28065,Jefferson Davis,28065950202,"Census Tract 9502.02, Jefferson Davis County, Mississippi",155.965042664744,3444,286,1660,105,1343,133,811,246,116,77,20433,3946,474,171,752,140,722,139,493,184,129,74,2122,386,0,52,6,15,500,118,6,18,83,55,0,13,23.7,7.0,8.3,5.4,20433.0,3946.0,19.7,6.6,21.8,4.2,21.0,3.6,14.3,5.2,9.6,5.5,61.6,10.0,0.0,1.5,0.4,1.0,30.1,6.7,0.4,1.4,6.2,3.9,0.0,0.4,0.5655,0.5183,0.5875,0.6225,2.2938,0.6021,0.9239,0.2435,0.3476,0.417,1.932,0.4314,0.6743,0.0,0.6743,0.3151,0.3653,0.8369,0.1583,0.5137,0.0,1.8742,0.2927,6.7743,0.4375,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,687,276,19.9,7.8,1736
28,MISSISSIPPI,MS,28067,Jones,28067950100,"Census Tract 9501, Jones County, Mississippi",73.139890279448,6054,604,2783,172,2246,218,1405,463,84,102,21809,2903,724,241,898,160,1627,269,997,229,289,155,1766,784,0,72,0,25,908,207,43,62,180,108,0,18,23.2,7.0,3.2,3.8,21809.0,2903.0,17.6,5.2,14.8,2.8,26.9,3.5,16.5,3.5,12.9,6.8,29.2,12.6,0.0,1.3,0.0,0.9,32.6,6.9,1.9,2.8,8.0,4.7,0.0,0.3,0.5549,0.1052,0.4825,0.5221,1.6647,0.3979,0.4323,0.7291,0.4924,0.624,2.2778,0.6753,0.3135,0.0,0.3135,0.1492,0.0,0.872,0.4231,0.6296,0.0,1.9247,0.3034,6.1807,0.3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,257,11.7,4.1,4038
28,MISSISSIPPI,MS,28067,Jones,28067950200,"Census Tract 9502, Jones County, Mississippi",65.349549993954,6034,698,2228,159,2013,170,915,444,150,104,26015,5507,503,169,867,166,1706,359,818,224,243,139,1002,965,20,77,0,25,355,148,5,19,26,34,22,17,15.4,7.1,6.2,4.1,26015.0,5507.0,13.0,4.0,14.4,2.9,28.3,5.0,13.6,3.8,12.1,6.9,16.6,15.9,0.4,1.4,0.0,1.1,15.9,6.4,0.2,1.0,1.3,1.7,0.4,0.3,0.3247,0.3384,0.2451,0.312,1.2202,0.2561,0.4049,0.825,0.2973,0.5814,2.1086,0.5655,0.1385,0.586,0.7245,0.3501,0.0,0.6006,0.1461,0.0823,0.5327,1.3617,0.1311,5.415,0.2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,245,10.3,3.9,3456
28,MISSISSIPPI,MS,28067,Jones,28067950301,"Census Tract 9503.01, Jones County, Mississippi",80.844917853124,4652,602,2168,155,1828,191,636,492,75,83,29125,5732,458,170,977,144,961,309,660,153,80,61,1012,802,0,52,0,18,441,137,21,34,79,50,0,13,13.7,9.7,3.7,3.9,29125.0,5732.0,14.4,5.0,21.0,4.0,20.7,6.1,14.2,3.9,4.4,3.3,21.8,17.0,0.0,1.2,0.0,0.8,20.3,6.0,1.1,1.9,4.3,2.7,0.0,0.3,0.2591,0.1387,0.1416,0.3623,0.9017,0.1616,0.8904,0.2268,0.3384,0.0852,1.5408,0.2195,0.2131,0.0,0.2131,0.0959,0.0,0.6829,0.274,0.3796,0.0,1.3365,0.1235,3.9921,0.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,188,8.5,3.8,3535
28,MISSISSIPPI,MS,28067,Jones,28067950302,"Census Tract 9503.02, Jones County, Mississippi",23.370849427194,3693,551,1496,115,1358,126,795,433,62,59,24030,4021,216,108,732,91,1086,337,516,127,209,106,781,706,19,54,10,22,376,120,55,59,9,13,0,13,21.5,10.1,3.8,3.7,24030.0,4021.0,9.1,4.3,19.8,3.2,29.4,8.0,14.0,4.0,15.4,7.7,21.1,18.9,0.6,1.6,0.7,1.5,25.1,7.8,4.1,4.3,0.7,1.0,0.0,0.4,0.5107,0.1448,0.3272,0.1705,1.1532,0.2287,0.8402,0.8767,0.3262,0.7443,2.7874,0.9268,0.2009,0.6499,0.8508,0.4627,0.4262,0.7393,0.7504,0.0412,0.0,1.9571,0.3247,6.7485,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,290,15.4,6.5,2435
28,MISSISSIPPI,MS,28067,Jones,28067950401,"Census Tract 9504.01, Jones County, Mississippi",5.679283970968,4383,500,1739,143,1523,166,476,323,146,116,26426,4552,212,101,669,117,1082,302,481,119,163,94,1968,658,0,52,133,102,120,90,51,59,27,32,0,13,10.9,7.4,6.7,5.1,26426.0,4552.0,7.6,3.6,15.3,3.0,24.7,6.3,11.0,3.2,10.7,6.1,44.9,14.1,0.0,1.3,7.6,5.9,6.9,5.2,3.3,3.9,1.8,2.1,0.0,0.3,0.1677,0.3857,0.2283,0.1263,0.908,0.1631,0.4871,0.5419,0.1387,0.5023,1.67,0.282,0.4962,0.0,0.4962,0.2161,0.796,0.4375,0.6484,0.1204,0.0,2.0023,0.3384,5.0765,0.1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,124,4.1,2.8,4895
28,MISSISSIPPI,MS,28067,Jones,28067950402,"Census Tract 9504.02, Jones County, Mississippi",4.090393931752,4970,833,2358,146,1811,226,1376,709,140,109,25401,8286,536,243,774,131,1553,551,875,309,257,131,3075,992,96,138,150,140,143,116,116,105,117,105,79,25,28.0,11.5,6.9,5.0,25401.0,8286.0,17.6,7.4,15.6,3.4,31.2,9.8,17.6,6.2,14.2,7.1,61.9,17.1,2.1,3.0,6.4,6.0,6.1,4.9,6.4,5.8,6.5,5.8,1.6,0.4,0.6768,0.4055,0.2603,0.5221,1.8647,0.4619,0.5145,0.9254,0.5503,0.6971,2.6873,0.8994,0.6773,0.8737,1.551,0.8965,0.7763,0.4085,0.9117,0.5427,0.6651,3.3043,0.8826,9.4073,0.8247,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,505,304,10.2,5.7,3147
28,MISSISSIPPI,MS,28067,Jones,28067950500,"Census Tract 9505, Jones County, Mississippi",4.323157452962,4176,569,1964,140,1592,173,1355,486,216,197,21870,4203,483,279,486,119,1221,358,581,242,233,128,2840,622,6,51,61,50,88,73,11,25,144,92,0,13,32.4,9.8,10.9,9.4,21870.0,4203.0,18.3,9.7,11.6,3.2,29.2,7.6,13.9,5.1,14.6,7.9,68.0,11.7,0.2,1.3,3.1,2.6,4.5,3.7,0.7,1.6,9.0,5.7,0.0,0.3,0.7652,0.6982,0.4718,0.5525,2.4877,0.6616,0.1826,0.8661,0.3186,0.7062,2.0735,0.5427,0.7306,0.4734,1.204,0.7139,0.6408,0.3659,0.2055,0.6875,0.0,1.8997,0.2973,7.6649,0.6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,294,15.2,6.5,7525
28,MISSISSIPPI,MS,28067,Jones,28067950600,"Census Tract 9506, Jones County, Mississippi",11.44959419115,6731,752,2726,197,2333,215,2424,741,452,217,19076,3423,1257,380,1031,148,1510,477,893,258,557,201,4793,933,482,292,52,67,476,226,50,86,271,115,555,109,39.2,10.1,13.4,5.5,19076.0,3423.0,27.4,7.5,15.3,2.6,22.4,6.6,14.4,4.1,23.9,8.4,71.2,11.4,7.6,4.6,1.9,2.5,17.5,7.9,2.1,3.7,11.6,4.9,8.2,1.3,0.8613,0.7942,0.6743,0.8798,3.2096,0.8552,0.4871,0.3562,0.3613,0.9376,2.1422,0.5884,0.7549,0.9909,1.7458,0.968,0.5556,0.6311,0.4597,0.7942,0.9072,3.3478,0.8963,10.4454,0.936,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,3,1069,421,17.3,6.4,15850
28,MISSISSIPPI,MS,28067,Jones,28067950700,"Census Tract 9507, Jones County, Mississippi",11.790127660906,3883,495,1781,146,1569,159,1622,449,57,64,14809,1924,756,224,568,140,1028,256,912,220,303,112,2872,548,14,55,63,40,148,93,26,29,282,125,0,13,41.8,9.3,4.0,4.6,14809.0,1924.0,27.8,7.7,14.6,4.1,26.5,5.7,23.5,5.4,19.3,6.9,74.0,10.5,0.4,1.5,3.5,2.2,8.3,5.1,1.7,1.9,18.0,7.4,0.0,0.3,0.8933,0.1601,0.8569,0.8965,2.8068,0.753,0.4201,0.691,0.8872,0.8706,2.8689,0.9421,0.7839,0.586,1.3699,0.8067,0.6682,0.4802,0.3805,0.9421,0.0,2.471,0.5625,9.5166,0.8354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,408,180,10.5,4.2,5407
