ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
50,VERMONT,VT,50025,Windham,50025967100,"Census Tract 9671, Windham County, Vermont",38.043148981088,2075,198,1038,73,835,75,309,107,54,35,28042,3479,173,76,406,80,494,121,235,69,105,51,103,279,0,36,0,12,145,62,35,32,33,28,49,20,15.1,5.2,4.6,3.0,28042.0,3479.0,11.8,5.0,19.6,4.0,23.8,5.4,11.3,3.5,12.6,6.0,5.0,13.5,0.0,1.9,0.0,1.2,14.0,5.9,4.2,3.9,4.0,3.4,2.4,0.9,0.8022,0.6538,0.7088,0.8571,3.0219,0.8297,0.511,0.9341,0.2253,0.9341,2.6045,0.8242,0.4286,0.0,0.4286,0.2527,0.0,0.8846,0.8901,0.456,0.7418,2.9725,0.7198,9.0275,0.7912,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,139,73,6.7,3.4,1333
50,VERMONT,VT,50019,Orleans,50019952000,"Census Tract 9520, Orleans County, Vermont",75.279805401862,1851,126,1617,43,785,55,314,82,36,18,28180,3068,131,36,522,78,370,57,243,54,44,19,71,174,8,36,43,19,89,28,9,7,48,19,104,55,17.8,4.3,4.3,2.1,28180.0,3068.0,9.2,2.5,28.2,4.0,20.0,2.8,13.8,2.8,5.6,2.4,3.8,9.4,0.5,2.1,2.7,1.2,5.5,1.7,1.1,1.0,6.1,2.4,5.6,2.9,0.8681,0.6099,0.7033,0.7143,2.8956,0.7857,0.978,0.5934,0.4176,0.2967,2.2857,0.6703,0.2637,0.6868,0.9505,0.5824,0.533,0.4615,0.4451,0.6264,0.8626,2.9286,0.6978,9.0604,0.7967,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43,26,2.4,1.5,1357
50,VERMONT,VT,50007,Chittenden,50007002200,"Census Tract 22, Chittenden County, Vermont",19.538610242478,8309,405,3186,171,3095,193,1092,410,160,91,26630,2885,275,132,700,140,1256,157,890,263,395,150,851,584,15,50,567,186,623,156,37,51,150,100,1895,186,17.0,6.3,3.3,1.8,26630.0,2885.0,6.1,2.9,8.4,1.6,15.1,1.7,10.8,3.1,12.8,4.8,10.2,7.0,0.2,0.6,17.8,5.8,19.6,4.6,1.2,1.7,4.8,3.3,22.8,1.9,0.8516,0.4286,0.8022,0.4286,2.511,0.6868,0.0165,0.1319,0.1868,0.9451,1.2803,0.1429,0.8516,0.5385,1.3901,0.7582,0.9341,0.9615,0.4725,0.5385,0.978,3.8846,0.989,9.066,0.8022,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,3,4,131,69,1.6,0.9,10632
50,VERMONT,VT,50015,Lamoille,50015953500,"Census Tract 9535, Lamoille County, Vermont",51.151507634802,5420,17,2666,160,2303,154,793,310,130,83,32002,4152,495,193,954,157,1113,157,766,132,199,92,448,178,1,50,114,57,177,91,118,75,143,77,83,79,14.9,5.8,4.4,2.8,32002.0,4152.0,12.6,4.8,17.6,2.9,20.5,2.9,14.3,2.5,8.6,4.0,8.3,3.3,0.0,1.0,4.3,2.1,6.6,3.4,5.1,3.3,6.2,3.2,1.5,1.5,0.7912,0.6264,0.5055,0.8846,2.8077,0.7473,0.3462,0.6429,0.4835,0.6593,2.1319,0.5934,0.7967,0.0,0.7967,0.5,0.6319,0.5165,0.9286,0.6319,0.6319,3.3408,0.8626,9.0771,0.8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,283,143,5.3,2.7,6941
50,VERMONT,VT,50007,Chittenden,50007000500,"Census Tract 5, Chittenden County, Vermont",0.209537941502,4618,431,2078,109,1983,139,2260,394,261,97,18106,2179,153,79,246,112,216,66,396,110,72,64,590,581,29,46,284,83,21,34,60,40,353,105,196,122,50.6,5.7,7.9,3.0,18106.0,2179.0,10.2,4.7,5.3,2.3,4.7,1.4,8.8,2.4,3.6,3.2,12.8,12.5,0.6,1.0,13.7,4.0,1.0,1.7,3.0,2.0,17.8,5.2,4.2,2.6,1.0,0.9396,0.9945,0.7637,3.6978,0.989,0.0055,0.0055,0.0769,0.1154,0.2033,0.0,0.9176,0.7527,1.6703,0.8736,0.8846,0.1429,0.7967,0.9396,0.8132,3.577,0.9341,9.1484,0.8132,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,1,5,243,86,5.4,1.9,2661
50,VERMONT,VT,50023,Washington,50023954500,"Census Tract 9545, Washington County, Vermont",36.273974404502,2816,19,1255,95,1112,82,233,97,38,27,30712,3293,178,64,738,107,504,70,434,86,127,53,102,51,4,35,35,22,250,56,20,18,80,42,264,120,9.1,3.8,2.9,2.1,30712.0,3293.0,8.3,2.9,26.2,3.8,17.9,2.5,17.1,3.3,11.4,4.7,3.6,1.8,0.1,1.3,2.8,1.8,19.9,4.3,1.8,1.7,7.2,3.7,9.4,4.3,0.4341,0.3022,0.5714,0.6374,1.9451,0.5,0.956,0.3187,0.7363,0.8736,2.8846,0.9341,0.2198,0.4451,0.6649,0.4176,0.5385,0.967,0.6264,0.6813,0.9121,3.7253,0.956,9.2199,0.8187,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,3,42,27,1.7,1.0,6673
50,VERMONT,VT,50007,Chittenden,50007000600,"Census Tract 6, Chittenden County, Vermont",0.864948017012,5274,469,2125,83,2083,105,1394,344,153,82,23471,2825,197,145,548,162,515,98,857,239,113,61,768,664,98,82,655,161,0,13,8,20,389,127,928,152,31.3,6.4,4.9,2.7,23471.0,2825.0,8.4,5.9,10.4,3.2,9.8,1.6,16.3,4.8,5.4,2.9,14.6,12.5,1.9,1.6,30.8,7.5,0.0,0.9,0.4,1.0,18.7,6.1,17.6,2.4,0.978,0.7088,0.9341,0.6484,3.2693,0.9176,0.0385,0.0385,0.6648,0.2802,1.022,0.0659,0.9396,0.9505,1.8901,0.967,0.9835,0.0,0.1813,0.9451,0.9396,3.0495,0.7473,9.2309,0.8242,1,0,1,0,2,0,0,0,0,0,1,1,2,1,0,0,1,1,3,7,254,143,4.8,2.8,4801
50,VERMONT,VT,50015,Lamoille,50015953200,"Census Tract 9532, Lamoille County, Vermont",44.706348647818,3587,27,1381,143,1287,139,836,249,160,77,23076,3340,134,63,418,88,666,109,465,159,126,64,165,87,0,36,42,24,278,83,25,25,132,70,535,127,26.7,7.9,7.5,3.6,23076.0,3340.0,7.3,3.2,11.7,2.4,18.6,3.0,13.0,4.4,9.8,4.9,4.6,2.4,0.0,1.1,3.0,1.7,20.1,5.5,1.9,2.0,10.3,4.9,14.9,3.5,0.9725,0.9286,0.9451,0.5714,3.4176,0.956,0.0879,0.3846,0.3407,0.7582,1.5714,0.2143,0.3736,0.0,0.3736,0.2198,0.5604,0.9725,0.6538,0.8187,0.9341,3.9395,0.9945,9.3021,0.8297,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,215,68,6.0,1.9,3576
50,VERMONT,VT,50003,Bennington,50003971200,"Census Tract 9712, Bennington County, Vermont",1.676739827276,4504,374,2377,155,2083,188,907,315,159,99,27017,3926,346,164,951,206,514,175,1415,308,274,164,221,534,0,36,428,144,32,32,0,12,438,186,221,126,20.8,7.5,7.5,4.8,27017.0,3926.0,10.7,5.0,21.1,4.7,11.4,3.8,32.4,6.6,13.2,7.8,4.9,11.9,0.0,0.8,18.0,6.0,1.3,1.3,0.0,0.6,21.0,8.7,4.9,2.8,0.9121,0.9286,0.7692,0.7912,3.4011,0.9451,0.6319,0.044,1.0,0.956,2.6319,0.8462,0.4011,0.0,0.4011,0.2363,0.9396,0.1758,0.0,0.967,0.8462,2.9286,0.6978,9.3627,0.8352,1,1,0,0,2,0,0,1,1,2,0,0,0,1,0,0,1,0,2,6,172,105,3.9,2.4,7355
50,VERMONT,VT,50027,Windsor,50027966700,"Census Tract 9667, Windsor County, Vermont",22.012203207536,4361,299,1885,141,1730,138,559,304,154,76,26752,3872,291,108,782,98,772,199,704,216,103,73,304,437,3,35,96,53,80,67,39,60,124,65,341,89,13.9,7.3,7.2,3.7,26752.0,3872.0,8.8,3.2,17.9,2.5,17.7,4.4,17.5,5.0,6.0,4.2,7.0,10.0,0.1,0.8,5.1,2.8,4.2,3.5,2.3,3.5,7.2,3.7,7.8,2.0,0.7527,0.9066,0.7912,0.6923,3.1428,0.8571,0.3736,0.3022,0.7637,0.3571,1.7966,0.3681,0.6923,0.4451,1.1374,0.6703,0.6758,0.3736,0.7143,0.6813,0.9011,3.3461,0.8681,9.4229,0.8407,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,271,163,6.7,3.9,2674
50,VERMONT,VT,50027,Windsor,50027965600,"Census Tract 9656, Windsor County, Vermont",4.757746528224,3932,233,2116,104,1863,120,328,138,107,74,34562,4818,197,78,794,138,755,102,733,202,240,91,427,374,35,61,119,64,140,67,20,34,190,70,26,51,8.4,3.6,4.7,3.3,34562.0,4818.0,7.0,2.8,20.2,3.5,19.2,2.3,18.6,4.9,12.9,4.8,10.9,9.5,0.9,1.6,5.6,3.0,6.6,3.1,1.1,1.8,10.2,3.7,0.7,1.3,0.3571,0.6813,0.3516,0.5385,1.9285,0.489,0.5495,0.5,0.8242,0.9505,2.8242,0.9121,0.8626,0.8407,1.7033,0.8901,0.7033,0.5165,0.4451,0.8022,0.533,3.0001,0.7253,9.4561,0.8462,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,103,82,2.6,2.1,5587
50,VERMONT,VT,50019,Orleans,50019951400,"Census Tract 9514, Orleans County, Vermont",2.691666849576,1826,161,796,72,727,72,132,61,52,29,25887,3372,196,69,298,60,275,84,360,117,108,57,73,232,2,35,27,15,25,25,17,19,74,36,359,106,9.0,4.0,6.5,3.5,25887.0,3372.0,13.9,4.6,16.3,3.7,15.1,4.4,24.4,8.3,14.9,7.7,4.0,12.7,0.1,2.0,3.4,2.0,3.1,3.1,2.3,2.7,10.2,4.7,19.7,5.5,0.4121,0.8407,0.8242,0.9396,3.0166,0.8242,0.2692,0.1319,0.9725,0.978,2.3516,0.7143,0.2912,0.4451,0.7363,0.4505,0.5769,0.3132,0.7143,0.8022,0.967,3.3736,0.8846,9.4781,0.8516,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,4,22,26,1.5,1.8,2589
50,VERMONT,VT,50027,Windsor,50027966600,"Census Tract 9666, Windsor County, Vermont",26.97605484438,4688,292,2342,173,2164,168,945,398,113,65,24061,2927,321,120,1174,175,876,245,1256,271,164,132,190,431,0,36,159,98,133,80,41,57,161,102,75,24,20.5,8.4,4.9,2.8,24061.0,2927.0,9.0,3.2,25.0,4.0,18.7,5.1,27.2,5.9,7.6,6.1,4.1,9.2,0.0,0.8,6.8,4.2,5.7,3.3,1.9,2.7,7.4,4.5,1.6,0.5,0.9011,0.7088,0.9011,0.7033,3.2143,0.8956,0.9066,0.3956,0.989,0.5769,2.8681,0.9176,0.3132,0.0,0.3132,0.1813,0.7253,0.4725,0.6538,0.7033,0.6703,3.2252,0.8187,9.6208,0.8571,1,0,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,132,81,2.9,1.8,5388
50,VERMONT,VT,50011,Franklin,50011010200,"Census Tract 102, Franklin County, Vermont",90.237914258542,4414,219,1959,117,1705,99,492,111,93,43,25720,1514,351,71,718,82,1012,114,530,99,211,62,296,346,19,41,84,40,257,58,10,10,157,58,55,49,11.4,2.4,4.0,1.7,25720.0,1514.0,11.6,2.3,16.3,1.8,22.9,2.3,12.2,2.3,12.4,3.6,6.7,7.9,0.5,1.0,4.3,2.0,13.1,2.9,0.6,0.6,9.2,3.3,1.2,1.1,0.6264,0.5604,0.8352,0.8462,2.8682,0.7802,0.2692,0.8571,0.2802,0.9176,2.3241,0.6923,0.6484,0.6868,1.3352,0.7363,0.6319,0.8571,0.2692,0.7637,0.5989,3.1208,0.7637,9.6483,0.8626,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,222,76,5.1,1.7,3509
50,VERMONT,VT,50023,Washington,50023955100,"Census Tract 9551, Washington County, Vermont",1.400670333542,4373,321,2205,190,2125,191,889,442,120,91,25772,3404,440,181,639,144,971,260,747,180,308,184,294,482,0,36,366,144,11,19,16,29,455,160,56,24,20.7,10.1,5.0,3.9,25772.0,3404.0,14.0,5.5,14.6,3.4,22.2,5.7,17.1,4.3,14.5,8.6,6.7,11.0,0.0,0.9,16.6,6.4,0.5,0.9,0.8,1.4,21.4,6.9,1.3,0.5,0.9066,0.7308,0.8297,0.9451,3.4122,0.9505,0.1758,0.7857,0.7363,0.967,2.6648,0.8626,0.6484,0.0,0.6484,0.4011,0.9121,0.0879,0.3681,0.9725,0.6044,2.945,0.7143,9.6704,0.8681,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,2,5,134,121,3.1,2.8,2732
50,VERMONT,VT,50019,Orleans,50019951700,"Census Tract 9517, Orleans County, Vermont",173.745331657856,4182,199,2373,74,1719,102,533,150,126,48,23265,1340,292,58,783,97,961,110,626,115,162,64,312,282,0,36,24,20,350,82,49,29,60,31,92,28,13.1,3.4,6.2,2.2,23265.0,1340.0,10.2,1.9,18.7,2.3,23.0,2.4,15.0,2.6,9.4,3.7,7.5,6.8,0.0,0.9,1.0,0.9,14.7,3.4,2.9,1.7,3.5,1.8,2.2,0.7,0.7143,0.8022,0.9396,0.7637,3.2198,0.9066,0.456,0.8626,0.5714,0.7198,2.6098,0.8297,0.7527,0.0,0.7527,0.4725,0.3681,0.8956,0.7802,0.3626,0.7253,3.1318,0.7747,9.7141,0.8736,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,60,4.8,1.4,3020
50,VERMONT,VT,50021,Rutland,50021963100,"Census Tract 9631, Rutland County, Vermont",0.523786745404,3416,313,1893,86,1613,130,509,224,98,59,25478,3170,244,123,670,133,540,165,779,163,134,87,219,439,0,36,194,80,21,25,314,91,329,106,191,122,15.7,6.5,4.8,3.0,25478.0,3170.0,9.0,4.4,19.6,3.8,15.8,4.6,23.6,4.6,8.3,5.4,6.4,12.8,0.0,1.1,10.2,4.2,1.1,1.3,19.5,5.4,20.4,6.1,5.6,3.5,0.8187,0.6978,0.8571,0.7033,3.0769,0.8462,0.511,0.1758,0.967,0.6209,2.2747,0.6648,0.6154,0.0,0.6154,0.3846,0.8242,0.1593,1.0,0.9615,0.8626,3.8076,0.9835,9.7746,0.8791,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2,3,144,115,4.4,3.5,4588
50,VERMONT,VT,50005,Caledonia,50005957400,"Census Tract 9574, Caledonia County, Vermont",18.342005626792,3556,258,1903,127,1642,148,628,198,86,51,24292,2851,249,93,617,80,607,166,750,154,97,59,266,366,22,41,278,74,39,33,9,15,271,74,249,116,19.3,5.7,5.0,2.9,24292.0,2851.0,9.2,3.2,17.4,2.3,17.1,4.5,22.6,4.3,5.9,3.6,7.5,10.3,0.6,1.2,14.6,3.8,2.0,1.7,0.5,1.0,16.5,4.4,7.0,3.2,0.8846,0.7308,0.8846,0.7143,3.2143,0.8956,0.3242,0.2637,0.9505,0.3462,1.8846,0.4011,0.7527,0.7527,1.5054,0.8022,0.8901,0.2527,0.2253,0.9231,0.8956,3.1868,0.7967,9.7911,0.8846,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,208,106,6.3,3.1,4851
50,VERMONT,VT,50017,Orange,50017959800,"Census Tract 9598, Orange County, Vermont",29.603991311734,2719,29,1314,111,1143,101,309,108,135,74,26899,2502,200,75,496,86,617,92,571,125,160,69,98,86,17,41,25,17,84,39,0,12,81,46,106,120,11.6,4.1,9.4,5.2,26899.0,2502.0,10.5,4.0,18.2,3.1,22.7,3.4,21.1,4.6,14.0,5.9,3.6,3.2,0.7,1.6,1.9,1.3,6.4,2.9,0.0,1.1,7.1,3.8,3.9,4.4,0.6484,0.9945,0.7747,0.7857,3.2033,0.8791,0.4121,0.8407,0.9396,0.9615,3.1539,0.989,0.2198,0.7802,1.0,0.6044,0.4505,0.5,0.0,0.6758,0.8077,2.434,0.522,9.7912,0.8901,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,158,91,5.8,3.3,3046
50,VERMONT,VT,50027,Windsor,50027966000,"Census Tract 9660, Windsor County, Vermont",19.530620633792,3415,21,1635,120,1442,106,386,204,57,51,28766,5756,229,107,663,97,621,81,539,161,215,86,271,120,33,53,205,82,38,39,18,27,156,76,164,86,11.9,6.3,3.1,2.7,28766.0,5756.0,9.3,4.3,19.4,2.9,18.2,2.4,16.6,5.1,14.9,5.9,7.9,3.5,1.0,1.6,12.5,5.0,2.3,2.3,1.2,1.9,10.8,5.0,4.8,2.5,0.6538,0.3571,0.6703,0.7308,2.412,0.6593,0.5,0.3407,0.6813,0.978,2.5,0.7857,0.7802,0.8626,1.6428,0.8571,0.8516,0.2747,0.4725,0.8352,0.8242,3.2582,0.8352,9.813,0.8956,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,237,110,7.3,3.4,3064
50,VERMONT,VT,50025,Windham,50025968500,"Census Tract 9685, Windham County, Vermont",3.359340682912,5381,319,2771,155,2500,164,1318,408,321,166,26227,3548,176,95,921,201,1016,218,1191,272,267,146,600,451,0,52,243,124,47,45,67,80,330,152,179,103,25.0,7.3,10.8,5.0,26227.0,3548.0,4.4,2.3,17.1,3.8,18.9,3.9,22.6,5.0,10.7,5.8,11.2,8.4,0.0,1.0,8.8,4.4,1.7,1.6,2.7,3.2,13.2,5.9,3.3,1.9,0.956,1.0,0.8132,0.1978,2.967,0.8077,0.3077,0.4396,0.9505,0.8297,2.5275,0.7967,0.8846,0.0,0.8846,0.544,0.7967,0.2033,0.7692,0.9011,0.7912,3.4615,0.9121,9.8406,0.9011,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,4,289,156,5.5,2.9,8403
50,VERMONT,VT,50027,Windsor,50027966300,"Census Tract 9663, Windsor County, Vermont",35.178592605748,1955,178,3294,76,874,78,302,168,43,33,33846,5999,154,52,482,78,333,98,316,62,89,39,126,239,10,38,427,108,141,52,23,22,57,26,57,21,15.9,8.0,4.3,3.3,33846.0,5999.0,10.2,3.4,24.7,3.5,17.0,4.8,16.6,2.9,10.2,4.4,6.4,12.2,0.5,2.0,13.0,3.3,4.3,1.6,2.6,2.6,6.5,2.9,2.9,1.0,0.8297,0.6099,0.3846,0.7637,2.5879,0.6978,0.8791,0.2582,0.6813,0.7857,2.6043,0.8132,0.6154,0.6868,1.3022,0.7143,0.8681,0.3846,0.7582,0.6484,0.7692,3.4285,0.9066,9.9229,0.9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,49,6.9,2.4,3220
50,VERMONT,VT,50003,Bennington,50003970900,"Census Tract 9709, Bennington County, Vermont",9.583749712416,2114,179,952,76,873,78,455,181,48,27,23754,2463,163,63,273,56,491,77,446,120,154,63,104,255,7,37,28,22,182,60,5,12,98,58,0,9,21.5,8.4,5.0,2.7,23754.0,2463.0,11.7,4.1,12.9,2.4,23.2,3.1,21.1,5.6,17.6,7.1,4.9,12.1,0.3,1.9,2.9,2.3,19.1,6.4,0.6,1.4,11.2,6.5,0.0,0.4,0.9231,0.7308,0.9121,0.8516,3.4176,0.956,0.1209,0.8846,0.9396,1.0,2.9451,0.9615,0.4011,0.5714,0.9725,0.5934,0.544,0.956,0.2692,0.8462,0.0,2.6154,0.5934,9.9506,0.9121,1,0,1,0,2,0,0,1,1,2,0,0,0,0,1,0,0,0,1,5,40,24,1.9,1.1,2469
50,VERMONT,VT,50025,Windham,50025967000,"Census Tract 9670, Windham County, Vermont",3.404081024366,2993,199,1533,107,1344,114,700,205,40,30,22596,3212,345,125,480,95,674,124,588,123,140,62,276,285,0,36,207,76,16,19,16,20,297,90,85,39,23.7,7.3,2.9,2.2,22596.0,3212.0,16.3,5.9,16.0,3.3,22.5,3.9,19.9,4.5,10.4,4.6,9.2,9.5,0.0,1.2,13.5,4.9,1.0,1.2,1.2,1.5,22.1,6.2,2.8,1.3,0.9451,0.3022,0.967,0.9725,3.1868,0.8736,0.2582,0.8077,0.8791,0.8022,2.7472,0.9011,0.8187,0.0,0.8187,0.511,0.8791,0.1429,0.4725,0.978,0.7527,3.2252,0.8187,9.9779,0.9176,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,106,57,3.6,2.0,3230
50,VERMONT,VT,50007,Chittenden,50007002500,"Census Tract 25, Chittenden County, Vermont",0.847666091492,3908,256,2010,148,1957,148,937,216,174,91,31314,3939,383,142,447,134,265,97,810,177,38,32,578,403,146,103,829,147,24,40,63,78,324,135,213,80,25.3,6.2,6.9,3.6,31314.0,3939.0,13.6,4.9,11.4,3.6,6.8,2.4,20.8,4.5,1.9,1.6,14.8,10.3,3.9,2.7,41.2,6.7,1.2,2.0,3.2,4.0,16.6,6.7,5.5,2.0,0.9615,0.8571,0.533,0.9176,3.2692,0.9121,0.0769,0.022,0.9231,0.0165,1.0385,0.0714,0.9451,0.9835,1.9286,0.978,0.9945,0.1648,0.8132,0.9341,0.8516,3.7582,0.978,9.9945,0.9231,1,0,0,1,2,0,0,1,0,1,1,1,2,1,0,0,1,0,2,7,123,80,3.2,2.0,3507
50,VERMONT,VT,50025,Windham,50025968600,"Census Tract 9686, Windham County, Vermont",6.053576269094,2375,252,1168,66,1106,76,379,166,99,64,26768,4317,105,46,547,122,414,176,320,105,138,60,151,363,7,36,77,45,59,45,19,30,63,40,256,87,18.0,7.2,8.0,5.2,26768.0,4317.0,6.4,2.8,23.0,5.7,17.4,7.2,13.9,4.7,12.5,5.4,6.4,15.3,0.3,1.6,6.6,3.9,5.1,3.9,1.7,2.7,5.7,3.5,10.8,3.5,0.8736,0.9505,0.7857,0.478,3.0878,0.8516,0.7967,0.2802,0.4451,0.9286,2.4506,0.7692,0.6154,0.5714,1.1868,0.6923,0.7143,0.4341,0.5989,0.5989,0.9286,3.2748,0.8407,10.0,0.9286,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,53,49,2.3,2.2,7122
50,VERMONT,VT,50021,Rutland,50021963700,"Census Tract 9637, Rutland County, Vermont",17.44422542621,2611,18,1177,83,1028,63,380,131,72,44,22829,2446,208,54,483,69,629,70,522,108,116,57,138,81,0,36,58,36,116,54,51,39,97,40,0,9,14.7,5.0,6.2,3.8,22829.0,2446.0,11.5,2.9,18.5,2.6,24.1,2.7,20.0,4.1,11.3,5.6,5.3,3.1,0.0,1.5,4.9,3.1,9.9,4.5,5.0,3.8,9.4,3.7,0.0,0.3,0.7747,0.8022,0.9505,0.8407,3.3681,0.9341,0.4341,0.9505,0.8956,0.8571,3.1373,0.9835,0.489,0.0,0.489,0.3022,0.6538,0.7473,0.9176,0.7692,0.0,3.0879,0.7527,10.0823,0.9341,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,3,161,77,6.2,2.9,2323
50,VERMONT,VT,50007,Chittenden,50007000300,"Census Tract 3, Chittenden County, Vermont",2.186515317202,3739,419,1521,90,1460,104,851,386,86,53,24371,3996,391,207,269,99,770,195,550,173,155,86,1431,571,307,174,193,85,0,9,127,80,285,98,0,9,22.8,9.5,3.7,2.2,24371.0,3996.0,17.4,8.0,7.2,2.6,20.6,4.7,14.7,4.3,10.6,5.9,38.3,14.7,8.8,4.9,12.7,5.6,0.0,1.3,8.7,5.5,19.5,6.4,0.0,0.2,0.9341,0.5,0.8791,0.989,3.3022,0.9286,0.011,0.6593,0.522,0.8132,2.0055,0.5165,1.0,0.9945,1.9945,0.9945,0.8571,0.0,0.989,0.956,0.0,2.8021,0.6429,10.1043,0.9396,1,0,0,1,2,0,0,0,0,0,1,1,2,0,0,1,1,0,2,6,49,50,1.3,1.3,2124
50,VERMONT,VT,50025,Windham,50025968400,"Census Tract 9684, Windham County, Vermont",22.43152426531,3852,285,1988,93,1712,109,455,144,145,80,31398,3301,107,94,807,89,860,167,576,137,213,107,367,398,19,40,106,52,401,93,34,32,134,69,8,5,11.9,3.8,7.2,4.0,31398.0,3301.0,3.9,3.3,21.0,2.6,22.3,4.0,15.0,3.3,12.4,6.2,9.5,10.3,0.5,1.1,5.3,2.6,20.2,4.8,2.0,1.9,7.8,3.9,0.2,0.1,0.6538,0.9066,0.522,0.1538,2.2362,0.6209,0.6264,0.7912,0.5714,0.9176,2.9066,0.9451,0.8242,0.6868,1.511,0.8132,0.6813,0.978,0.6758,0.7363,0.4011,3.4725,0.9231,10.1263,0.9451,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3,159,83,4.1,2.2,2004
50,VERMONT,VT,50011,Franklin,50011010700,"Census Tract 107, Franklin County, Vermont",1.038365730312,3531,228,1615,104,1384,119,458,198,163,75,25156,4209,121,61,334,74,868,139,569,179,146,91,679,385,16,42,153,63,44,36,32,32,265,98,46,41,13.1,5.4,8.6,3.7,25156.0,4209.0,5.3,2.6,9.5,2.2,24.6,3.6,16.2,5.1,10.5,6.6,19.2,10.8,0.5,1.3,9.5,3.9,2.7,2.2,2.3,2.3,19.1,6.5,1.3,1.2,0.7143,0.967,0.8626,0.3022,2.8461,0.7582,0.0275,0.9615,0.6484,0.8077,2.4451,0.7637,0.967,0.6868,1.6538,0.8626,0.8132,0.2967,0.7143,0.9505,0.6044,3.3791,0.8901,10.3241,0.9505,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,4,208,126,5.9,3.6,5052
