ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
09,CONNECTICUT,CT,09015,Windham,09015904500,"Census Tract 9045, Windham County, Connecticut",4.396325712472,5947,413,2794,326,2368,280,867,538,174,97,26704,3180,783,242,873,213,1442,278,612,235,284,147,1205,669,93,105,0,24,43,48,124,135,153,88,265,114,15.2,9.2,5.5,3.0,26704.0,3180.0,19.0,5.5,14.7,3.3,24.2,4.4,10.6,4.2,12.0,6.1,20.3,11.2,1.7,1.9,0.0,0.9,1.5,1.7,5.2,5.7,6.5,3.5,4.5,1.9,0.7591,0.4709,0.7703,0.844,2.8443,0.7506,0.3797,0.7618,0.4818,0.7485,2.3718,0.7591,0.4534,0.474,0.9274,0.4873,0.0,0.8814,0.8839,0.5654,0.8755,3.2062,0.8632,9.3497,0.7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,152,3.0,2.7,5808
09,CONNECTICUT,CT,09003,Hartford,09003510800,"Census Tract 5108, Hartford County, Connecticut",1.111592291224,3138,239,1470,86,1358,102,323,136,82,48,28638,3002,277,101,580,85,673,139,387,105,127,80,1555,329,57,60,85,62,375,84,79,57,167,71,0,12,10.4,4.5,4.9,2.8,28638.0,3002.0,12.0,4.5,18.5,2.9,21.4,4.1,12.3,3.6,9.4,5.9,49.6,9.8,2.0,2.1,5.8,4.2,25.5,5.3,5.8,4.2,12.3,5.3,0.0,0.4,0.6646,0.3959,0.7352,0.7025,2.4982,0.6731,0.6457,0.5429,0.6489,0.6675,2.505,0.8305,0.7291,0.5127,1.2418,0.6385,0.4547,1.0,0.9081,0.7482,0.0,3.111,0.8438,9.356,0.7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,116,81,3.7,2.5,2670
09,CONNECTICUT,CT,09003,Hartford,09003415700,"Census Tract 4157, Hartford County, Connecticut",0.493825230204,2945,465,1516,56,1249,135,481,222,148,90,27697,3385,333,193,313,51,534,232,375,101,146,102,1400,526,293,185,154,84,0,12,51,48,173,104,24,27,16.4,6.9,8.6,5.1,27697.0,3385.0,15.0,8.1,10.6,2.6,18.1,7.3,12.8,3.5,11.7,8.1,47.5,16.2,10.3,6.3,10.2,5.5,0.0,2.3,4.1,3.9,13.9,7.9,0.8,0.9,0.7809,0.7482,0.7521,0.7836,3.0648,0.7978,0.1608,0.26,0.6937,0.7364,1.8509,0.3874,0.717,0.8863,1.6033,0.8138,0.6239,0.0,0.8416,0.7809,0.601,2.8474,0.7433,9.3664,0.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,108,6.1,3.6,3307
09,CONNECTICUT,CT,09003,Hartford,09003405700,"Census Tract 4057, Hartford County, Connecticut",1.386132821038,2160,263,1079,62,972,80,282,127,164,88,24051,3123,421,155,337,45,377,103,500,169,141,63,350,367,103,82,218,86,0,12,0,17,189,92,54,124,13.1,6.2,14.0,6.5,24051.0,3123.0,25.2,9.1,15.6,2.6,17.5,4.3,23.1,7.9,14.5,6.4,16.2,16.9,4.9,3.9,20.2,8.0,0.0,3.2,0.0,1.7,19.4,9.2,2.5,5.7,0.7203,0.9116,0.8247,0.9045,3.3611,0.8632,0.4498,0.2273,0.9831,0.8198,2.48,0.8208,0.3676,0.7352,1.1028,0.5732,0.8126,0.0,0.0,0.8378,0.7751,2.4255,0.6041,9.3694,0.7809,0,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,131,114,6.1,4.9,1276
09,CONNECTICUT,CT,09001,Fairfield,09001043400,"Census Tract 434, Fairfield County, Connecticut",0.524510300552,4339,440,1908,55,1714,106,487,192,204,103,34950,4642,562,201,514,128,876,197,461,138,185,81,2676,608,479,195,391,106,24,40,36,41,137,77,0,12,11.4,4.5,7.5,3.7,34950.0,4642.0,17.8,5.8,11.8,3.0,20.2,4.1,10.6,2.9,10.8,4.7,61.7,12.5,11.8,4.6,20.5,5.6,1.3,2.1,2.1,2.4,8.0,4.4,0.0,0.3,0.6816,0.6755,0.6288,0.8283,2.8142,0.7433,0.2213,0.4438,0.4818,0.7146,1.8615,0.3995,0.7993,0.9033,1.7026,0.8658,0.8174,0.8692,0.6953,0.6271,0.0,3.009,0.8075,9.3873,0.7821,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1275,312,29.4,5.9,3853
09,CONNECTICUT,CT,09009,New Haven,09009352600,"Census Tract 3526, New Haven County, Connecticut",0.87557315795,4787,508,2303,70,1908,183,617,285,230,129,22744,2389,439,162,546,177,920,263,719,336,246,119,2278,755,248,129,236,145,11,19,18,33,249,121,0,12,12.9,5.9,9.6,4.7,22744.0,2389.0,13.3,4.7,11.4,3.7,19.2,5.1,15.0,6.4,12.9,6.1,47.6,14.9,5.4,2.8,10.2,6.3,0.5,0.8,0.9,1.7,13.1,6.2,0.0,0.3,0.7167,0.793,0.8452,0.7352,3.0901,0.8051,0.2019,0.3591,0.8293,0.7751,2.1654,0.6344,0.7183,0.763,1.4813,0.7521,0.6239,0.7809,0.4861,0.7676,0.0,2.6585,0.6755,9.3953,0.7833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,243,9.0,4.9,2200
09,CONNECTICUT,CT,09009,New Haven,09009154900,"Census Tract 1549, New Haven County, Connecticut",0.714431171638,3838,447,1689,74,1467,116,246,137,229,118,35259,6408,467,204,720,186,728,184,469,125,154,88,1408,561,285,200,321,94,0,12,32,43,86,56,82,84,6.6,3.7,11.0,5.5,35259.0,6408.0,16.5,6.5,18.8,4.1,19.0,4.3,12.5,3.6,10.5,6.0,36.7,14.0,7.7,5.3,19.0,5.5,0.0,2.0,2.2,2.9,5.9,3.8,2.1,2.2,0.4903,0.8499,0.6191,0.8089,2.7682,0.7337,0.6651,0.3398,0.6695,0.7062,2.3806,0.7712,0.6542,0.8319,1.4861,0.757,0.7993,0.0,0.7062,0.5303,0.7412,2.777,0.7264,9.4119,0.7845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,451,14.7,11.0,2241
09,CONNECTICUT,CT,09001,Fairfield,09001210702,"Census Tract 2107.02, Fairfield County, Connecticut",0.607605628584,4430,455,1620,64,1473,101,763,289,118,75,23432,2846,810,302,349,94,1274,247,401,118,226,92,2673,602,503,221,121,62,12,18,120,76,50,39,0,12,17.2,6.4,4.8,2.9,23432.0,2846.0,28.0,9.0,7.9,2.1,28.8,4.7,9.1,3.1,15.3,6.2,60.3,12.1,12.3,5.3,7.5,3.8,0.7,1.1,8.1,5.1,3.4,2.6,0.0,0.3,0.7942,0.3826,0.8368,0.9395,2.9531,0.7724,0.081,0.9154,0.3172,0.8343,2.1479,0.6199,0.7896,0.9093,1.6989,0.8597,0.5151,0.8208,0.9565,0.3341,0.0,2.6265,0.6646,9.4264,0.7857,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,4,995,261,22.5,5.4,1533
09,CONNECTICUT,CT,09009,New Haven,09009171600,"Census Tract 1716, New Haven County, Connecticut",2.988346854172,4966,489,2523,108,2347,160,245,152,215,139,37585,6482,456,180,840,174,644,281,802,238,129,97,1997,630,214,140,463,166,18,31,67,69,342,171,76,50,5.0,3.1,7.5,4.6,37585.0,6482.0,11.9,4.7,16.9,3.5,13.0,5.5,16.4,4.8,5.5,4.1,40.2,12.1,4.4,2.9,18.4,6.6,0.7,1.2,2.9,2.9,14.6,7.1,1.5,1.0,0.385,0.6755,0.5574,0.6977,2.3156,0.632,0.5308,0.0629,0.8959,0.3918,1.8814,0.4128,0.6771,0.7037,1.3808,0.7037,0.7884,0.8208,0.7618,0.7966,0.6832,3.8508,0.9879,9.4286,0.7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,133,4.1,2.7,6648
09,CONNECTICUT,CT,09003,Hartford,09003514600,"Census Tract 5146, Hartford County, Connecticut",0.828164079472,5415,450,2515,112,2426,136,764,256,155,125,28875,3119,471,188,832,146,1128,264,878,198,279,138,2737,602,165,133,507,164,0,17,29,36,468,142,86,86,14.5,5.3,5.2,4.2,28875.0,3119.0,12.3,5.1,15.4,2.8,20.8,4.6,16.4,3.8,11.5,5.7,50.5,10.3,3.2,2.6,20.2,6.5,0.0,1.4,1.2,1.5,19.3,5.7,1.6,1.6,0.7494,0.431,0.7328,0.7122,2.6254,0.7058,0.4329,0.4946,0.8959,0.734,2.5574,0.8584,0.734,0.6191,1.3531,0.6868,0.8126,0.0,0.5683,0.8366,0.6917,2.9092,0.7639,9.4451,0.7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,152,4.6,2.8,3538
09,CONNECTICUT,CT,09003,Hartford,09003510700,"Census Tract 5107, Hartford County, Connecticut",1.288957897474,4716,322,2036,70,1906,106,576,272,125,65,27963,3077,629,188,721,78,960,186,571,150,210,81,2604,367,266,138,203,104,20,30,35,37,178,86,5,3,12.3,5.5,4.9,2.6,27963.0,3077.0,18.5,5.2,15.3,1.6,20.4,3.7,12.1,3.4,11.0,4.2,55.2,6.8,5.9,3.1,10.0,5.1,1.0,1.5,1.8,1.9,9.3,4.4,0.1,0.1,0.7034,0.3959,0.7461,0.8356,2.681,0.7143,0.4244,0.4655,0.6283,0.7183,2.2365,0.678,0.763,0.7823,1.5453,0.7823,0.6167,0.8535,0.6638,0.6683,0.208,3.0103,0.8087,9.4731,0.7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,124,5.4,2.5,1655
09,CONNECTICUT,CT,09009,New Haven,09009351500,"Census Tract 3515, New Haven County, Connecticut",1.082586764576,5074,491,1962,62,1735,115,1043,458,285,133,24644,3482,794,286,767,157,1213,249,625,148,265,117,2765,599,333,171,38,35,0,17,34,41,194,100,5,9,20.7,8.3,11.0,5.0,24644.0,3482.0,23.2,7.4,15.1,3.3,23.9,4.3,12.3,3.3,15.3,6.7,54.5,10.6,6.7,3.4,1.9,1.8,0.0,1.8,2.0,2.4,11.2,5.7,0.1,0.2,0.8414,0.8499,0.8077,0.8875,3.3865,0.8717,0.4087,0.7424,0.6489,0.8343,2.6343,0.8947,0.7618,0.8102,1.572,0.7969,0.2793,0.0,0.6832,0.7191,0.208,1.8896,0.4165,9.4824,0.7906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,234,8.2,4.4,2775
09,CONNECTICUT,CT,09009,New Haven,09009170200,"Census Tract 1702, New Haven County, Connecticut",0.242269738552,1653,339,1289,74,984,160,226,134,133,103,24767,3816,162,73,322,110,144,104,394,133,55,48,1173,382,98,73,461,94,0,12,0,17,333,118,24,17,13.7,7.7,15.7,9.4,24767.0,3816.0,11.7,5.2,19.5,7.9,8.7,6.0,23.8,9.1,5.6,4.9,71.0,18.0,6.0,4.3,35.8,7.0,0.0,2.7,0.0,1.7,33.8,11.2,1.5,1.0,0.7349,0.9431,0.8053,0.6941,3.1774,0.8269,0.7219,0.0218,0.9867,0.4002,2.1306,0.6029,0.8464,0.7872,1.6336,0.8307,0.9323,0.0,0.0,0.9455,0.6832,2.561,0.6465,9.5026,0.7918,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,2,4,91,78,5.5,4.7,2326
09,CONNECTICUT,CT,09009,New Haven,09009142603,"Census Tract 1426.03, New Haven County, Connecticut",0.369502702816,3618,413,2263,76,2213,104,1198,384,277,196,21290,3615,678,247,1300,258,397,237,1076,227,65,85,2462,517,410,208,1521,149,0,12,0,17,857,185,0,12,33.3,10.4,21.0,12.9,21290.0,3615.0,21.8,7.2,35.9,7.7,11.0,6.4,29.7,6.5,2.9,3.9,68.0,12.0,11.5,5.7,67.2,6.2,0.0,1.5,0.0,0.8,38.7,8.5,0.0,0.3,0.931,0.9855,0.8767,0.8742,3.6674,0.9322,0.9927,0.0363,0.9952,0.1342,2.1584,0.6283,0.8295,0.8972,1.7267,0.8827,0.9843,0.0,0.0,0.9661,0.0,1.9504,0.4358,9.5029,0.793,1,1,0,0,2,1,0,1,0,2,0,0,0,1,0,0,1,0,2,6,139,126,3.8,3.4,1410
09,CONNECTICUT,CT,09001,Fairfield,09001044000,"Census Tract 440, Fairfield County, Connecticut",0.46635137019,6185,653,2424,99,2247,154,1203,542,484,195,27804,5454,1060,321,682,197,1430,347,447,220,299,154,5058,754,739,283,544,164,0,17,137,84,130,92,8,14,19.6,8.8,13.4,5.0,27804.0,5454.0,25.5,7.1,11.0,3.3,23.1,5.1,7.2,3.4,13.3,6.8,81.8,8.6,12.5,4.6,22.4,6.7,0.0,1.4,6.1,3.7,5.8,4.1,0.1,0.2,0.8293,0.9044,0.7509,0.9105,3.3951,0.8729,0.1814,0.6904,0.1392,0.7884,1.7994,0.3378,0.9093,0.9105,1.8198,0.9214,0.8428,0.0,0.9141,0.5242,0.208,2.4891,0.6259,9.5034,0.7942,0,1,0,1,2,0,0,0,0,0,1,1,2,0,0,1,0,0,1,5,1497,561,24.2,8.3,2014
09,CONNECTICUT,CT,09003,Hartford,09003510300,"Census Tract 5103, Hartford County, Connecticut",0.922024703468,4147,338,1725,43,1481,107,452,230,176,125,24161,4487,372,137,237,84,1134,166,415,121,255,101,3341,370,153,116,297,110,0,12,91,64,169,79,13,15,11.0,5.6,7.5,4.8,24161.0,4487.0,14.7,5.3,5.7,2.0,27.3,3.3,10.0,2.7,17.2,6.7,80.6,6.0,4.0,3.0,17.2,6.4,0.0,2.0,6.1,4.4,11.4,5.3,0.3,0.4,0.6743,0.6755,0.8222,0.7751,2.9471,0.7688,0.0375,0.8694,0.414,0.8646,2.1855,0.6489,0.8984,0.6759,1.5743,0.7981,0.7715,0.0,0.9141,0.7215,0.3942,2.8013,0.7324,9.5082,0.7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,186,124,4.5,3.0,3383
09,CONNECTICUT,CT,09003,Hartford,09003415500,"Census Tract 4155, Hartford County, Connecticut",0.433362043106,3073,472,1270,59,1136,104,1176,340,146,89,21208,5125,294,115,201,62,851,253,380,133,347,116,2201,537,316,126,34,36,0,12,18,28,211,98,0,12,38.3,10.8,9.7,5.9,21208.0,5125.0,15.5,5.7,6.5,2.1,27.7,7.0,12.4,4.6,30.5,9.8,71.6,13.6,11.5,4.3,2.7,2.8,0.0,2.7,1.6,2.5,18.6,8.4,0.0,0.4,0.954,0.8002,0.8803,0.7908,3.4253,0.885,0.0532,0.8827,0.6586,0.9782,2.5727,0.8632,0.8489,0.8972,1.7461,0.8948,0.3204,0.0,0.6252,0.8269,0.0,1.7725,0.3705,9.5166,0.7966,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,252,115,8.2,3.5,1831
09,CONNECTICUT,CT,09003,Hartford,09003524700,"Census Tract 5247, Hartford County, Connecticut",0.689877787152,3618,366,1299,48,1156,83,356,161,237,114,26146,2828,477,145,557,74,615,172,410,136,113,70,3006,375,319,151,100,46,0,12,11,20,209,89,129,54,10.3,4.8,11.2,5.2,26146.0,2828.0,17.7,5.6,15.4,2.3,17.0,4.4,11.8,4.5,9.8,6.0,83.1,6.1,9.3,4.3,7.7,3.5,0.0,2.7,1.0,1.8,18.1,7.3,3.6,1.4,0.6562,0.8571,0.7872,0.8247,3.1252,0.8148,0.4329,0.1971,0.5932,0.6856,1.9088,0.4298,0.9178,0.8706,1.7884,0.9069,0.5272,0.0,0.5212,0.822,0.8404,2.7108,0.6973,9.5332,0.7978,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,264,132,7.6,3.9,3422
09,CONNECTICUT,CT,09003,Hartford,09003480700,"Census Tract 4807, Hartford County, Connecticut",0.90619876859,2401,209,858,57,830,57,411,142,66,41,29241,3264,102,64,548,133,601,86,257,67,164,64,595,280,52,52,65,35,0,12,18,20,70,32,260,120,18.8,6.1,5.9,3.7,29241.0,3264.0,6.3,3.7,22.8,4.5,25.0,2.8,11.8,3.0,19.8,7.6,24.8,11.5,2.4,2.5,7.6,4.1,0.0,4.0,2.2,2.4,8.4,3.8,10.8,4.9,0.8208,0.5206,0.7279,0.4317,2.501,0.6743,0.8718,0.7944,0.5932,0.8996,3.159,0.9976,0.5381,0.5466,1.0847,0.5647,0.5212,0.0,0.7062,0.6429,0.9468,2.8171,0.7349,9.5618,0.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,112,58,5.1,2.6,2248
09,CONNECTICUT,CT,09009,New Haven,09009170300,"Census Tract 1703, New Haven County, Connecticut",0.347085620696,1774,279,1064,50,791,107,407,149,90,50,25532,4121,342,116,139,56,409,171,190,82,150,60,1246,317,191,102,6,15,0,12,22,24,158,64,9,7,22.9,7.5,10.5,5.5,25532.0,4121.0,27.3,7.9,7.8,3.1,23.1,8.9,10.7,4.7,19.0,7.3,70.2,14.1,11.3,5.9,0.6,1.5,0.0,3.2,2.8,3.1,20.0,7.4,0.5,0.4,0.8632,0.8354,0.792,0.9287,3.4193,0.8801,0.0786,0.6904,0.4939,0.89,2.1529,0.6235,0.8416,0.8936,1.7352,0.8851,0.1632,0.0,0.7521,0.8487,0.5187,2.2827,0.5521,9.5901,0.8002,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,55,6.2,3.0,1931
09,CONNECTICUT,CT,09001,Fairfield,09001072300,"Census Tract 723, Fairfield County, Connecticut",0.354385265108,5583,537,1891,63,1705,113,695,329,221,132,31159,5680,756,192,748,173,1161,202,603,176,193,99,3588,651,513,233,138,77,0,17,72,57,224,93,168,84,12.9,6.1,7.4,4.1,31159.0,5680.0,19.7,5.0,13.4,3.0,20.8,3.0,11.1,3.6,11.3,5.8,64.3,9.9,9.6,4.3,7.3,4.1,0.0,1.8,4.2,3.4,13.1,5.3,3.0,1.5,0.7167,0.6659,0.6953,0.8561,2.934,0.7676,0.3023,0.4946,0.5303,0.7291,2.0563,0.5448,0.8077,0.8767,1.6844,0.8549,0.5067,0.0,0.844,0.7676,0.8114,2.9297,0.7676,9.6044,0.8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,240,10.8,4.2,2929
09,CONNECTICUT,CT,09009,New Haven,09009141800,"Census Tract 1418, New Haven County, Connecticut",0.565489622424,4667,547,1773,69,1679,100,1132,426,204,113,36756,6886,194,139,347,99,1207,311,293,105,200,97,2779,660,318,188,636,155,0,12,107,75,356,127,344,62,26.2,8.5,8.0,4.4,36756.0,6886.0,7.0,4.9,7.4,2.1,25.9,5.9,6.3,2.2,11.9,5.8,59.5,12.3,7.6,4.4,35.9,8.7,0.0,2.0,6.4,4.5,21.2,7.3,7.4,1.0,0.8886,0.7167,0.5828,0.4825,2.6706,0.7119,0.0713,0.8259,0.0811,0.7437,1.722,0.276,0.7848,0.8295,1.6143,0.8186,0.9347,0.0,0.9214,0.862,0.925,3.6431,0.9685,9.65,0.8027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,487,231,10.4,4.5,4581
09,CONNECTICUT,CT,09003,Hartford,09003416000,"Census Tract 4160, Hartford County, Connecticut",0.313545326058,4802,550,2158,82,1806,143,1314,605,179,112,19941,3781,832,276,544,179,1038,370,630,282,214,85,2277,704,1049,333,232,79,0,12,88,70,372,153,0,12,27.4,10.8,7.4,4.8,19941.0,3781.0,26.4,8.4,11.3,4.1,21.6,7.3,13.1,5.7,11.8,4.6,47.4,13.6,22.9,6.8,10.8,3.7,0.0,1.6,4.9,3.9,20.6,8.4,0.0,0.2,0.8995,0.6659,0.896,0.9226,3.384,0.8705,0.1923,0.5611,0.7215,0.74,2.2149,0.6671,0.7158,0.9867,1.7025,0.8646,0.6372,0.0,0.8682,0.8571,0.0,2.3625,0.5775,9.6639,0.8039,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,427,183,8.9,4.2,1303
09,CONNECTICUT,CT,09003,Hartford,09003497500,"Census Tract 4975, Hartford County, Connecticut",1.4779405407,3628,330,1710,62,1546,97,553,246,134,90,54177,6555,152,69,1040,143,722,196,455,119,142,79,1138,400,113,93,347,90,38,39,29,29,256,79,15,13,15.3,6.5,7.8,5.5,54177.0,6555.0,5.6,2.3,28.7,3.5,19.9,5.1,12.5,3.4,9.2,5.1,31.4,10.6,3.3,2.7,20.3,5.2,2.2,2.3,1.9,1.9,16.6,4.8,0.4,0.4,0.7615,0.6985,0.1947,0.3797,2.0344,0.5678,0.9649,0.4256,0.6695,0.653,2.713,0.9274,0.6046,0.6276,1.2322,0.636,0.8162,0.914,0.6759,0.8172,0.4631,3.6864,0.977,9.666,0.8051,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,47,41,1.3,1.1,3122
09,CONNECTICUT,CT,09009,New Haven,09009154600,"Census Tract 1546, New Haven County, Connecticut",0.873196314038,4789,398,1772,57,1608,102,766,313,469,205,22638,2972,417,156,517,88,710,125,716,196,160,77,2260,496,221,222,457,141,0,12,12,23,313,102,575,182,18.1,7.0,16.0,6.4,22638.0,2972.0,14.6,5.3,10.8,2.3,14.8,2.3,15.0,4.0,10.0,4.8,47.2,9.6,4.7,4.7,25.8,7.9,0.0,2.0,0.7,1.4,19.5,6.1,12.0,3.7,0.8099,0.9467,0.8464,0.7715,3.3745,0.868,0.1741,0.1016,0.8293,0.6929,1.7979,0.3366,0.711,0.717,1.428,0.7291,0.8755,0.0,0.4111,0.8414,0.9516,3.0796,0.8354,9.68,0.8063,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,520,248,10.9,4.9,3134
09,CONNECTICUT,CT,09001,Fairfield,09001072000,"Census Tract 720, Fairfield County, Connecticut",0.26560342682,3573,411,1349,59,1145,100,549,298,243,127,24042,3642,582,198,300,107,856,126,292,118,238,115,3007,470,423,198,212,96,0,12,44,38,136,86,5,5,15.4,8.4,12.0,5.9,24042.0,3642.0,24.0,6.5,8.4,2.8,24.0,2.2,8.2,3.1,20.8,9.9,84.2,8.9,12.8,5.8,15.7,7.1,0.0,2.6,3.8,3.4,11.9,7.3,0.1,0.1,0.7627,0.8777,0.8259,0.89,3.3563,0.862,0.1016,0.7497,0.2288,0.9105,1.9906,0.4927,0.9214,0.9178,1.8392,0.9371,0.7437,0.0,0.8222,0.7349,0.208,2.5088,0.632,9.6949,0.8075,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,3,737,308,20.6,7.3,2045
09,CONNECTICUT,CT,09009,New Haven,09009157100,"Census Tract 1571, New Haven County, Connecticut",3.606954073144,2564,176,1130,51,1016,68,195,88,84,63,41357,7941,66,32,671,84,545,92,493,139,58,30,472,279,28,48,310,84,24,38,39,25,167,72,68,41,7.8,3.5,6.7,4.8,41357.0,7941.0,3.7,1.7,26.2,3.4,21.3,3.3,19.7,5.3,5.7,3.0,18.4,10.8,1.2,2.0,27.4,7.3,2.1,3.3,3.8,2.5,16.4,6.7,2.7,1.6,0.5605,0.5981,0.4607,0.2019,1.8212,0.4939,0.9395,0.5333,0.9661,0.4099,2.8488,0.9625,0.4123,0.3906,0.8029,0.4196,0.8924,0.9128,0.8222,0.8148,0.7872,4.2294,0.9988,9.7023,0.8087,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,1,3,26,36,1.0,1.4,11839
09,CONNECTICUT,CT,09001,Fairfield,09001022300,"Census Tract 223, Fairfield County, Connecticut",1.052069648598,5568,633,2179,108,2013,135,1283,471,231,196,40916,8774,887,349,785,226,1269,220,528,214,353,157,4399,687,990,405,527,208,0,17,106,69,298,150,5,9,23.0,8.2,7.4,6.1,40916.0,8774.0,22.1,7.0,14.1,4.2,22.8,3.0,9.5,3.5,17.5,7.7,79.0,8.5,18.6,7.3,24.2,9.5,0.0,1.6,5.3,3.4,14.8,7.4,0.1,0.2,0.8656,0.6659,0.4752,0.8755,2.8822,0.7567,0.3446,0.6651,0.362,0.8682,2.2399,0.6804,0.8851,0.9686,1.8537,0.9432,0.8646,0.0,0.8924,0.8015,0.208,2.7665,0.7191,9.7423,0.8099,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1209,453,21.7,7.0,11427
09,CONNECTICUT,CT,09001,Fairfield,09001073400,"Census Tract 734, Fairfield County, Connecticut",0.5105233695,4145,446,1590,51,1387,101,356,207,459,126,22542,3359,681,161,456,128,977,217,593,150,222,85,3726,473,553,193,196,86,0,12,16,19,169,82,0,12,8.6,4.9,19.3,4.6,22542.0,3359.0,26.3,5.0,11.0,2.8,23.6,4.6,14.3,3.6,16.0,6.0,89.9,6.1,14.0,4.7,12.3,5.4,0.0,2.2,1.2,1.4,12.2,5.7,0.0,0.3,0.6017,0.9782,0.8501,0.9214,3.3514,0.8596,0.1814,0.7207,0.7893,0.8476,2.539,0.8511,0.9516,0.9359,1.8875,0.9674,0.6747,0.0,0.5683,0.7433,0.0,1.9863,0.4528,9.7642,0.8111,0,1,0,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,4,579,237,14.0,5.3,2395
