ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
31,NEBRASKA,NE,31055,Douglas,31055007508,"Census Tract 75.08, Douglas County, Nebraska",24.36759799513,2746,188,1329,63,1169,81,160,57,38,28,76316,14296,56,27,496,78,642,87,317,90,98,36,177,272,14,36,2,9,78,63,24,20,24,23,0,9,5.8,2.0,2.5,1.8,76316.0,14296.0,2.8,1.4,18.1,2.7,23.4,2.7,11.6,3.1,8.4,3.1,6.4,9.9,0.5,1.4,0.2,0.7,5.9,4.7,2.1,1.7,2.1,1.9,0.0,0.3,0.2334,0.4242,0.0056,0.145,0.8082,0.1271,0.6139,0.4294,0.4489,0.6196,2.1118,0.5814,0.2505,0.3861,0.6366,0.3427,0.162,0.7973,0.693,0.2922,0.0,1.9445,0.3264,5.5011,0.2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,43,3.7,1.6,1852
31,NEBRASKA,NE,31153,Sarpy,31153010616,"Census Tract 106.16, Sarpy County, Nebraska",1.74483547871,3965,246,1496,76,1465,84,128,80,14,15,49917,6026,82,54,588,81,987,103,364,100,77,51,442,368,22,46,184,71,39,43,9,16,68,39,18,8,3.2,2.0,0.7,0.7,49917.0,6026.0,2.9,1.9,14.8,1.8,24.9,2.1,9.3,2.4,5.3,3.5,11.1,9.3,0.6,1.2,12.3,4.7,2.6,2.9,0.6,1.1,4.6,2.6,0.5,0.2,0.0949,0.0777,0.049,0.1563,0.3779,0.0285,0.4501,0.5574,0.2405,0.3051,1.5531,0.2102,0.4294,0.435,0.8644,0.4595,0.7156,0.6136,0.3315,0.5769,0.4821,2.7197,0.6452,5.5151,0.2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,28,1.2,0.7,3206
31,NEBRASKA,NE,31109,Lancaster,31109010202,"Census Tract 102.02, Lancaster County, Nebraska",167.483942937098,4482,223,1722,74,1664,84,137,99,72,42,35810,3418,164,62,812,138,1157,119,344,69,59,35,208,311,17,39,37,17,44,30,25,21,23,20,25,17,3.1,2.2,3.0,1.7,35810.0,3418.0,5.5,2.0,18.1,2.8,25.8,2.3,7.7,1.5,3.5,2.1,4.6,7.0,0.4,0.9,2.1,1.0,2.6,1.7,1.5,1.3,1.4,1.2,0.6,0.4,0.0854,0.5227,0.2222,0.3842,1.2145,0.2505,0.6139,0.6403,0.1439,0.1412,1.5393,0.197,0.1356,0.3484,0.484,0.2298,0.3635,0.6136,0.5876,0.2144,0.5009,2.28,0.4554,5.5178,0.2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,64,2.8,1.4,2466
31,NEBRASKA,NE,31047,Dawson,31047968600,"Census Tract 9686, Dawson County, Nebraska",248.358911108882,1439,157,1037,75,599,69,79,45,19,18,36742,5691,56,34,399,80,300,69,205,58,36,19,87,215,8,35,0,12,33,18,13,12,0,9,0,9,5.6,3.3,2.6,2.4,36742.0,5691.0,5.2,3.0,27.7,4.6,20.8,4.2,14.2,3.9,6.0,3.2,6.0,15.0,0.6,2.6,0.0,1.2,3.2,1.7,2.2,2.0,0.0,3.3,0.0,0.6,0.2258,0.4413,0.1921,0.3578,1.217,0.2524,0.968,0.226,0.7235,0.3785,2.296,0.7064,0.2241,0.435,0.6591,0.3484,0.0,0.6553,0.6987,0.0,0.0,1.354,0.167,5.5261,0.2391,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,61,31,4.2,2.0,444
31,NEBRASKA,NE,31055,Douglas,31055007511,"Census Tract 75.11, Douglas County, Nebraska",3.9462713216,7299,364,2552,146,2336,150,158,109,32,38,40387,3049,97,69,524,117,2706,201,313,124,236,110,1209,591,111,153,530,163,0,13,60,56,99,70,0,13,2.2,1.5,0.8,1.0,40387.0,3049.0,2.2,1.6,7.2,1.6,37.1,2.0,4.3,1.7,10.1,4.7,16.6,8.1,1.7,2.4,20.8,6.3,0.0,0.8,2.6,2.4,4.2,2.9,0.0,0.2,0.0474,0.0909,0.1337,0.1017,0.3737,0.0266,0.0979,0.9812,0.0152,0.7062,1.8005,0.3314,0.5706,0.6573,1.2279,0.6497,0.8362,0.0,0.7533,0.5389,0.0,2.1284,0.4099,5.5305,0.241,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,121,107,1.7,1.5,4757
31,NEBRASKA,NE,31055,Douglas,31055007470,"Census Tract 74.70, Douglas County, Nebraska",0.998240466064,6464,528,2554,46,2465,92,599,346,135,165,35842,4178,172,152,441,118,1410,135,406,152,106,68,1830,677,100,100,897,211,0,13,58,48,51,62,0,13,9.3,5.1,3.3,3.8,35842.0,4178.0,4.0,3.4,6.8,1.8,21.8,1.1,6.3,2.3,4.3,2.8,28.3,10.2,1.7,1.7,35.1,8.3,0.0,0.8,2.4,2.0,2.1,2.5,0.0,0.2,0.4592,0.5701,0.2185,0.2693,1.5171,0.3416,0.0866,0.2919,0.0663,0.2072,0.652,0.0133,0.7853,0.6573,1.4426,0.7458,0.9228,0.0,0.7345,0.2922,0.0,1.9495,0.3302,5.5612,0.2429,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,325,216,5.1,3.2,2652
31,NEBRASKA,NE,31055,Douglas,31055007317,"Census Tract 73.17, Douglas County, Nebraska",27.496983276678,4274,288,1832,65,1703,90,192,87,40,30,37182,3585,98,52,552,85,1055,129,435,90,127,59,738,407,19,44,109,29,79,50,9,15,68,25,0,9,4.5,2.0,1.6,1.2,37182.0,3585.0,3.2,1.7,12.9,1.7,24.7,2.5,10.2,1.9,7.5,3.5,17.3,9.5,0.5,1.1,5.9,1.6,4.3,2.7,0.5,0.9,4.0,1.4,0.0,0.2,0.167,0.2386,0.1808,0.1883,0.7747,0.1233,0.354,0.5386,0.3201,0.5405,1.7532,0.3106,0.5876,0.3861,0.9737,0.5217,0.5386,0.714,0.2919,0.5275,0.0,2.072,0.3852,5.5736,0.2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,166,7.1,3.7,2768
31,NEBRASKA,NE,31097,Johnson,31097967500,"Census Tract 9675, Johnson County, Nebraska",279.757533088164,1827,116,976,54,811,63,133,56,17,13,30801,3048,87,28,394,45,412,55,294,71,54,22,40,159,0,36,1,9,66,25,5,5,23,18,0,9,7.3,3.1,1.7,1.4,30801.0,3048.0,6.6,2.0,21.6,2.6,22.6,2.6,16.2,3.7,6.7,2.7,2.2,8.8,0.0,2.1,0.1,0.9,6.8,2.5,0.6,0.7,2.8,2.2,0.0,0.5,0.3169,0.2576,0.4068,0.452,1.4333,0.3188,0.7891,0.3672,0.8542,0.4444,2.4549,0.7992,0.0188,0.0,0.0188,0.0113,0.1469,0.822,0.3315,0.3757,0.0,1.6761,0.2467,5.5831,0.2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,30,4.0,1.6,986
31,NEBRASKA,NE,31153,Sarpy,31153010633,"Census Tract 106.33, Sarpy County, Nebraska",1.394484207298,3170,188,1181,32,1158,48,322,182,79,42,27014,2239,72,46,218,42,907,114,178,62,172,80,510,309,57,57,46,39,0,9,0,12,0,9,0,9,10.2,5.5,4.2,2.3,27014.0,2239.0,3.4,2.1,6.9,1.4,28.6,3.2,5.6,1.9,14.9,6.9,16.1,9.7,1.9,1.9,3.9,3.3,0.0,1.7,0.0,1.1,0.0,1.7,0.0,0.3,0.5104,0.6932,0.6271,0.2053,2.036,0.5294,0.0904,0.8249,0.0492,0.8832,1.8477,0.3674,0.5612,0.6817,1.2429,0.6554,0.4614,0.0,0.0,0.0,0.0,0.4614,0.038,5.588,0.2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,146,8.0,4.5,4712
31,NEBRASKA,NE,31153,Sarpy,31153010623,"Census Tract 106.23, Sarpy County, Nebraska",3.738765434924,4902,386,1843,81,1756,97,112,68,33,26,37434,3774,44,31,705,130,1397,256,526,129,89,62,520,529,20,41,191,62,0,9,21,23,101,50,69,94,2.3,1.4,1.3,1.0,37434.0,3774.0,1.3,1.0,14.4,2.8,28.5,4.7,11.1,2.7,5.1,3.5,10.6,10.8,0.4,0.9,10.4,3.4,0.0,1.1,1.2,1.3,5.8,2.8,1.4,1.9,0.0531,0.1742,0.1714,0.0433,0.442,0.0474,0.4181,0.8211,0.4091,0.2787,1.927,0.4375,0.4087,0.3484,0.7571,0.3936,0.678,0.0,0.5028,0.6603,0.6234,2.4645,0.5465,5.5906,0.2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,59,2.0,1.2,2164
31,NEBRASKA,NE,31089,Holt,31089974100,"Census Tract 9741, Holt County, Nebraska",1258.271455691696,2530,183,1365,87,1117,92,302,136,17,12,30410,3008,123,51,612,79,528,86,372,62,23,14,107,270,2,35,3,10,137,47,11,14,15,11,0,9,12.0,5.3,1.1,0.8,30410.0,3008.0,6.7,2.8,24.2,2.7,20.9,3.0,14.7,2.3,2.1,1.3,4.2,10.7,0.1,1.5,0.2,0.8,10.0,3.3,1.0,1.3,1.3,1.0,0.0,0.4,0.6148,0.1364,0.4369,0.4576,1.6457,0.3928,0.8889,0.2298,0.7595,0.0565,1.9347,0.4508,0.1092,0.1789,0.2881,0.1111,0.162,0.8996,0.4614,0.1992,0.0,1.7222,0.2562,5.5907,0.2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,58,5.5,2.3,1217
31,NEBRASKA,NE,31073,Gosper,31073967600,"Census Tract 9676, Gosper County, Nebraska",458.154902338174,2015,0,1297,72,877,69,101,50,33,22,34731,2947,65,30,507,58,388,53,257,53,22,15,85,43,3,35,9,15,112,44,0,12,30,15,36,50,5.1,2.5,2.9,1.9,34731.0,2947.0,4.3,1.9,25.2,2.9,19.3,2.6,13.0,2.7,2.5,1.8,4.2,2.1,0.2,1.8,0.7,1.2,8.6,3.4,0.0,1.4,3.4,1.7,1.8,2.5,0.1992,0.5076,0.2486,0.2976,1.253,0.2713,0.9134,0.1394,0.6136,0.0885,1.7549,0.3125,0.1092,0.226,0.3352,0.1507,0.2335,0.8731,0.0,0.4554,0.6874,2.2494,0.4421,5.5925,0.2543,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,80,37,4.0,1.9,1106
31,NEBRASKA,NE,31149,Rock,31149974600,"Census Tract 9746, Rock County, Nebraska",1008.292319663584,1350,90,881,32,626,57,96,34,3,5,34441,3517,50,21,367,42,226,40,173,42,18,15,35,124,7,34,7,7,79,31,2,9,8,5,60,53,7.4,2.6,0.4,0.7,34441.0,3517.0,5.1,2.2,27.2,3.0,16.7,2.7,13.2,3.1,2.9,2.4,2.6,9.2,0.5,2.7,0.8,0.8,9.0,3.5,0.3,1.6,1.3,0.8,4.4,3.9,0.334,0.0379,0.2618,0.3522,0.9859,0.1765,0.9586,0.064,0.6269,0.1017,1.7512,0.3087,0.0339,0.3861,0.42,0.1959,0.2392,0.8845,0.2429,0.1992,0.8757,2.4415,0.537,5.5986,0.2562,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,170,62,13.0,4.6,967
31,NEBRASKA,NE,31157,Scotts Bluff,31157953400,"Census Tract 9534, Scotts Bluff County, Nebraska",15.778543946316,3212,231,1349,66,1258,92,74,57,40,41,44129,10083,153,69,951,108,696,124,365,115,43,42,344,338,4,34,125,43,0,9,0,12,41,33,294,105,2.6,2.0,2.7,2.8,44129.0,10083.0,6.9,3.1,29.6,3.2,21.7,3.5,11.8,3.7,3.4,3.3,10.7,10.5,0.1,1.2,9.3,3.2,0.0,1.5,0.0,1.0,3.3,2.6,9.2,3.2,0.0626,0.4697,0.081,0.484,1.0973,0.2106,0.9906,0.2825,0.4792,0.1337,1.886,0.3996,0.4181,0.1789,0.597,0.3126,0.6365,0.0,0.0,0.4459,0.936,2.0184,0.3662,5.5987,0.2581,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,262,144,8.5,4.6,6707
31,NEBRASKA,NE,31019,Buffalo,31019969000,"Census Tract 9690, Buffalo County, Nebraska",233.11226977201,4401,300,1749,69,1631,75,212,77,15,11,33556,3420,241,86,600,73,1239,202,482,130,83,35,245,414,21,38,3,10,152,43,40,40,28,21,0,9,4.8,1.8,0.6,0.4,33556.0,3420.0,8.1,2.8,13.6,1.9,28.2,4.2,11.0,3.0,5.1,2.2,5.6,9.4,0.5,1.0,0.2,0.6,8.7,2.4,2.5,2.4,1.7,1.3,0.0,0.2,0.1898,0.0644,0.2863,0.5895,1.13,0.2277,0.3823,0.8098,0.3977,0.2787,1.8685,0.3883,0.2072,0.3861,0.5933,0.3089,0.162,0.875,0.7458,0.2315,0.0,2.0143,0.3624,5.6061,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,70,6.1,1.6,2591
31,NEBRASKA,NE,31055,Douglas,31055007513,"Census Tract 75.13, Douglas County, Nebraska",2.988544538396,6737,283,2461,96,2388,105,102,71,65,61,58883,5698,53,40,896,131,2074,172,389,131,208,104,910,490,53,74,609,145,0,13,11,22,73,50,128,55,1.5,1.1,1.9,1.7,58883.0,5698.0,1.2,0.9,13.3,2.0,30.8,2.2,5.9,1.9,8.7,4.3,13.5,7.3,0.8,1.2,24.7,5.8,0.0,0.8,0.5,0.9,3.1,2.0,1.9,0.8,0.0228,0.3049,0.0245,0.0339,0.3861,0.0323,0.3635,0.8832,0.0568,0.6347,1.9382,0.4545,0.5047,0.4991,1.0038,0.5386,0.8719,0.0,0.2919,0.4213,0.6949,2.28,0.4554,5.6081,0.2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,69,1.5,1.0,6878
31,NEBRASKA,NE,31055,Douglas,31055007406,"Census Tract 74.06, Douglas County, Nebraska",1.00397137805,5142,341,2337,42,2211,96,59,56,15,22,37076,3415,139,115,918,80,1090,199,523,161,143,109,519,574,46,71,543,165,0,13,14,24,110,77,112,46,1.2,1.1,0.5,0.7,37076.0,3415.0,4.0,3.3,17.9,1.8,21.2,3.6,10.4,3.0,6.5,4.9,10.1,11.1,1.0,1.5,23.2,7.1,0.0,0.9,0.6,1.1,5.0,3.4,2.2,0.9,0.0152,0.0455,0.1827,0.2693,0.5127,0.0626,0.6026,0.2467,0.3409,0.4218,1.612,0.2367,0.3974,0.5518,0.9492,0.5047,0.8606,0.0,0.3315,0.611,0.7363,2.5394,0.5655,5.6133,0.2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,123,4.4,2.4,4416
31,NEBRASKA,NE,31027,Cedar,31027977200,"Census Tract 9772, Cedar County, Nebraska",385.35688877734,4212,161,2010,43,1703,64,297,91,45,21,30367,2193,210,43,855,63,1036,117,514,68,63,21,119,226,0,36,21,12,29,20,3,9,31,17,93,44,7.3,2.2,2.0,0.9,30367.0,2193.0,7.4,1.5,20.3,1.7,24.6,2.6,12.5,1.6,3.7,1.2,2.8,5.4,0.0,0.9,1.0,0.6,1.4,1.0,0.2,0.6,1.8,1.0,2.2,1.0,0.3169,0.3144,0.4407,0.5198,1.5918,0.3738,0.7458,0.5273,0.5568,0.1638,1.9937,0.4943,0.0414,0.0,0.0414,0.0226,0.2561,0.5227,0.2279,0.2486,0.7363,1.9916,0.3454,5.6185,0.2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,95,5.7,2.3,2978
31,NEBRASKA,NE,31093,Howard,31093970500,"Census Tract 9705, Howard County, Nebraska",301.535139176092,1711,171,762,66,663,65,131,73,10,9,28655,3218,99,44,388,54,437,78,216,73,36,30,43,244,4,35,4,10,65,34,0,12,11,16,0,9,7.7,4.3,1.2,1.0,28655.0,3218.0,8.3,3.7,22.7,2.9,25.5,3.8,12.6,3.8,5.4,4.6,2.5,14.3,0.3,2.3,0.5,1.4,8.5,4.2,0.0,1.9,1.7,2.3,0.0,0.5,0.3624,0.1572,0.5235,0.6045,1.6476,0.3947,0.8437,0.6234,0.5644,0.3164,2.3479,0.7386,0.0282,0.2957,0.3239,0.1431,0.2053,0.8693,0.0,0.2315,0.0,1.3061,0.1499,5.6255,0.2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,116,6.4,6.7,1189
31,NEBRASKA,NE,31155,Saunders,31155968100,"Census Tract 9681, Saunders County, Nebraska",146.244159946682,3474,230,1745,72,1358,102,225,87,47,29,35966,3058,107,37,748,120,780,97,572,122,94,51,105,319,31,42,0,12,35,17,20,20,17,12,0,9,6.5,2.3,2.6,1.6,35966.0,3058.0,4.4,1.5,21.5,3.3,22.5,2.4,16.5,3.1,6.9,3.7,3.0,9.2,0.9,1.3,0.0,0.7,2.0,1.0,1.5,1.5,1.3,0.9,0.0,0.3,0.2751,0.4413,0.2128,0.3032,1.2324,0.2581,0.7834,0.354,0.8636,0.4708,2.4718,0.8144,0.0546,0.5217,0.5763,0.2938,0.0,0.5587,0.5876,0.1992,0.0,1.3455,0.1651,5.626,0.2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,69,4.8,1.9,1550
31,NEBRASKA,NE,31023,Butler,31023967600,"Census Tract 9676, Butler County, Nebraska",302.895893898772,2910,129,1624,65,1171,79,170,56,45,25,30681,3153,171,84,584,63,651,69,310,72,55,20,170,184,53,43,0,12,183,68,3,9,10,8,0,9,5.9,1.9,2.8,1.6,30681.0,3153.0,8.4,4.1,20.1,2.2,22.4,2.2,10.7,2.6,4.7,1.7,5.8,6.3,2.0,1.6,0.0,0.8,11.3,4.1,0.3,0.8,0.9,0.6,0.0,0.3,0.2372,0.4924,0.4143,0.6139,1.7578,0.4402,0.7269,0.3427,0.3674,0.2373,1.6743,0.2746,0.2185,0.693,0.9115,0.484,0.0,0.9167,0.2429,0.1366,0.0,1.2962,0.1461,5.6398,0.2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,171,76,5.9,2.6,1009
31,NEBRASKA,NE,31039,Cuming,31039972700,"Census Tract 9727, Cuming County, Nebraska",256.309112294252,2813,140,1297,71,1137,70,96,66,19,21,29796,2628,195,61,524,63,776,98,202,61,82,40,178,232,14,38,0,12,18,15,0,12,32,18,37,16,3.5,2.4,1.3,1.4,29796.0,2628.0,10.4,3.2,18.6,2.3,27.6,3.2,7.3,2.2,7.2,3.5,6.3,8.3,0.5,1.5,0.0,1.0,1.4,1.1,0.0,1.1,2.8,1.6,1.3,0.6,0.1139,0.1742,0.467,0.7288,1.4839,0.3283,0.6497,0.7797,0.1098,0.5047,2.0439,0.5341,0.2467,0.3861,0.6328,0.3352,0.0,0.5227,0.0,0.3757,0.6008,1.4992,0.2011,5.6598,0.2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,54,3.8,2.0,1915
31,NEBRASKA,NE,31041,Custer,31041972000,"Census Tract 9720, Custer County, Nebraska",428.27505466101,1371,95,777,55,640,59,92,50,9,9,32889,4284,64,25,314,42,289,59,170,38,31,16,80,131,5,34,7,15,30,17,14,15,18,13,0,9,6.8,3.5,1.2,1.2,32889.0,4284.0,6.3,2.4,22.9,3.4,21.1,4.0,12.4,2.8,4.8,2.5,5.8,9.6,0.4,2.7,0.9,1.9,3.9,2.2,2.2,2.5,2.8,1.9,0.0,0.7,0.2979,0.1572,0.3202,0.435,1.2103,0.2486,0.8493,0.2429,0.5473,0.2486,1.8881,0.4034,0.2185,0.3484,0.5669,0.2881,0.2486,0.6894,0.6987,0.3757,0.0,2.0124,0.3567,5.6777,0.2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,65,8.9,4.5,902
31,NEBRASKA,NE,31055,Douglas,31055007448,"Census Tract 74.48, Douglas County, Nebraska",0.98823965206,2935,129,1100,19,1076,42,43,28,11,16,50250,5814,76,61,664,75,802,91,177,73,33,34,233,192,9,37,103,44,24,35,10,18,34,42,104,40,1.5,1.0,0.7,1.1,50250.0,5814.0,3.8,3.1,22.6,2.5,27.3,2.9,6.3,2.6,3.1,3.2,7.9,6.6,0.3,1.4,9.4,4.1,2.2,3.2,0.9,1.7,3.2,3.9,3.5,1.4,0.0228,0.0777,0.0471,0.2411,0.3887,0.0342,0.8362,0.7627,0.0663,0.1111,1.7763,0.3239,0.3145,0.2957,0.6102,0.322,0.6403,0.5739,0.4275,0.4269,0.8418,2.9104,0.74,5.6856,0.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26,1.0,0.9,5046
31,NEBRASKA,NE,31055,Douglas,31055007303,"Census Tract 73.03, Douglas County, Nebraska",14.043430902068,3084,225,1201,65,1167,65,84,65,66,57,40253,4755,132,56,782,148,638,114,372,109,30,37,369,308,0,36,0,12,17,19,14,18,29,27,74,80,2.8,2.2,4.3,3.7,40253.0,4755.0,5.9,2.4,25.4,4.5,20.7,3.4,12.4,3.5,2.6,3.2,12.0,10.0,0.0,1.2,0.0,1.1,1.4,1.6,1.2,1.6,2.5,2.3,2.4,2.6,0.0778,0.7045,0.1375,0.403,1.3228,0.2903,0.9171,0.2166,0.5473,0.0923,1.7733,0.3201,0.4708,0.0,0.4708,0.226,0.0,0.5227,0.5028,0.3321,0.7646,2.1222,0.4023,5.6891,0.2789,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,139,71,4.6,2.3,1244
31,NEBRASKA,NE,31041,Custer,31041971700,"Census Tract 9717, Custer County, Nebraska",881.838172940742,2629,151,1448,53,1163,69,345,97,23,15,31385,5535,119,35,538,60,567,87,335,62,64,30,96,222,5,36,4,5,78,29,10,12,28,14,0,9,13.2,3.4,1.7,1.1,31385.0,5535.0,6.3,1.7,20.5,2.4,21.6,3.1,12.7,2.2,5.5,2.6,3.7,8.4,0.2,1.4,0.3,0.4,5.4,2.0,0.9,1.1,2.4,1.2,0.0,0.3,0.6755,0.2576,0.3729,0.435,1.741,0.4345,0.7514,0.275,0.5871,0.3258,1.9393,0.4564,0.0847,0.226,0.3107,0.1299,0.1846,0.7765,0.4275,0.3226,0.0,1.7112,0.2543,5.7022,0.2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,61,7.5,2.3,1457
31,NEBRASKA,NE,31055,Douglas,31055007435,"Census Tract 74.35, Douglas County, Nebraska",0.670445273492,3421,213,1366,23,1307,60,273,143,64,58,25438,2537,180,91,433,57,859,121,404,143,97,45,933,357,0,36,0,12,0,9,0,12,36,34,7,8,8.0,4.2,3.4,3.2,25438.0,2537.0,7.5,3.6,12.7,1.8,25.1,3.2,11.8,4.2,7.4,3.5,27.3,10.3,0.0,1.1,0.0,0.9,0.0,1.5,0.0,1.0,2.8,2.5,0.2,0.2,0.3795,0.5909,0.7288,0.5386,2.2378,0.611,0.339,0.5819,0.4792,0.5254,1.9255,0.4337,0.774,0.0,0.774,0.403,0.0,0.0,0.0,0.3757,0.403,0.7787,0.0569,5.716,0.2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,153,10.3,4.3,2269
31,NEBRASKA,NE,31169,Thayer,31169963100,"Census Tract 9631, Thayer County, Nebraska",346.019240176772,2634,129,1419,45,1135,62,183,53,19,10,29178,2135,138,43,621,70,649,56,338,52,47,19,99,181,0,36,7,8,15,12,3,9,31,28,34,15,7.1,2.0,1.4,0.7,29178.0,2135.0,7.5,2.3,23.6,2.2,24.6,1.8,13.0,2.0,4.1,1.7,3.8,6.9,0.0,1.5,0.5,0.6,1.1,0.8,0.3,0.9,2.7,2.5,1.3,0.6,0.3112,0.1932,0.5009,0.5386,1.5439,0.3567,0.8719,0.5273,0.6136,0.1959,2.2087,0.6439,0.0904,0.0,0.0904,0.0395,0.2053,0.4848,0.2429,0.3624,0.6008,1.8962,0.2998,5.7392,0.2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,38,4.8,1.5,2530
31,NEBRASKA,NE,31053,Dodge,31053964100,"Census Tract 9641, Dodge County, Nebraska",1.972242992976,4835,255,1996,65,1911,89,581,230,81,53,33873,4609,196,104,973,106,1062,131,513,129,143,70,412,386,47,61,0,12,0,9,13,21,25,22,28,13,12.1,4.6,3.1,1.9,33873.0,4609.0,6.1,3.1,20.1,2.1,22.0,2.4,10.6,2.6,7.5,3.7,8.5,8.0,1.0,1.3,0.0,0.6,0.0,1.0,0.7,1.1,1.3,1.2,0.6,0.3,0.6205,0.536,0.275,0.4218,1.8533,0.4725,0.7269,0.3051,0.358,0.5405,1.9305,0.4432,0.3333,0.5518,0.8851,0.4727,0.0,0.0,0.3729,0.1992,0.5009,1.073,0.0911,5.7419,0.2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,66,3.7,1.4,3777
31,NEBRASKA,NE,31153,Sarpy,31153010621,"Census Tract 106.21, Sarpy County, Nebraska",0.98278789182,5864,318,2665,86,2502,128,264,132,0,13,32982,2680,249,197,755,122,1439,194,578,185,227,121,805,482,74,113,1254,203,0,13,51,58,51,42,0,13,4.5,2.3,0.0,0.6,32982.0,2680.0,6.0,4.6,12.9,1.9,24.5,3.0,9.9,3.2,9.1,4.8,13.7,8.2,1.3,2.0,47.1,7.5,0.0,0.7,2.0,2.3,2.0,1.7,0.0,0.2,0.167,0.0,0.3126,0.4143,0.8939,0.1442,0.354,0.5179,0.2822,0.6554,1.8095,0.3447,0.5104,0.6026,1.113,0.5932,0.9699,0.0,0.6798,0.277,0.0,1.9267,0.315,5.7431,0.2884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,436,280,7.4,4.6,2661
